Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1118,207,1118,(X)
Estimate Sex And Age Total Population Male,553,119,49.5,5.0
Estimate Sex And Age Total Population Female,565,115,50.5,5.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),97.9,19.9,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,114,50,10.2,3.7
Estimate Sex And Age Total Population 5 To 9 Years,155,67,13.9,4.5
Estimate Sex And Age Total Population 10 To 14 Years,50,53,4.5,4.4
Estimate Sex And Age Total Population 15 To 19 Years,0,13,0.0,3.3
Estimate Sex And Age Total Population 20 To 24 Years,12,13,1.1,1.1
Estimate Sex And Age Total Population 25 To 34 Years,68,49,6.1,4.0
Estimate Sex And Age Total Population 35 To 44 Years,107,57,9.6,5.2
Estimate Sex And Age Total Population 45 To 54 Years,63,38,5.6,3.2
Estimate Sex And Age Total Population 55 To 59 Years,125,72,11.2,6.3
Estimate Sex And Age Total Population 60 To 64 Years,130,72,11.6,6.5
Estimate Sex And Age Total Population 65 To 74 Years,249,65,22.3,5.5
Estimate Sex And Age Total Population 75 To 84 Years,33,20,3.0,1.8
Estimate Sex And Age Total Population 85 Years And Over,12,14,1.1,1.2
Estimate Sex And Age Total Population Median Age (Years),52.0,11.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,319,132,28.5,8.4
Estimate Sex And Age Total Population 16 Years And Over,799,134,71.5,8.4
Estimate Sex And Age Total Population 18 Years And Over,799,134,71.5,8.4
Estimate Sex And Age Total Population 21 Years And Over,799,134,71.5,8.4
Estimate Sex And Age Total Population 62 Years And Over,369,93,33.0,8.1
Estimate Sex And Age Total Population 65 Years And Over,294,68,26.3,5.8
Estimate Sex And Age Total Population 18 Years And Over,799,134,799,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,376,82,47.1,6.3
Estimate Sex And Age Total Population 18 Years And Over Female,423,86,52.9,6.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),88.9,22.7,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,294,68,294,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,155,46,52.7,12.4
Estimate Sex And Age Total Population 65 Years And Over Female,139,53,47.3,12.4
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),111.5,57.2,(X),(X)
Estimate Race Total Population,1118,207,1118,(X)
Estimate Race Total Population One Race,1117,207,99.9,0.2
Estimate Race Total Population Two Or More Races,1,2,0.1,0.2
Estimate Race Total Population One Race,1117,207,99.9,0.2
Estimate Race Total Population One Race White,1060,199,94.8,5.6
Estimate Race Total Population One Race Black Or African American,2,4,0.2,0.4
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,3.3
