Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,703,296,703,(X)
Estimate Sex And Age Total Population Male,318,161,45.2,10.6
Estimate Sex And Age Total Population Female,385,167,54.8,10.6
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),82.6,35.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,13,0.0,5.2
Estimate Sex And Age Total Population 5 To 9 Years,51,89,7.3,11.2
Estimate Sex And Age Total Population 10 To 14 Years,7,12,1.0,1.8
Estimate Sex And Age Total Population 15 To 19 Years,32,31,4.6,4.4
Estimate Sex And Age Total Population 20 To 24 Years,22,36,3.1,5.2
Estimate Sex And Age Total Population 25 To 34 Years,58,78,8.3,9.7
Estimate Sex And Age Total Population 35 To 44 Years,87,65,12.4,9.2
Estimate Sex And Age Total Population 45 To 54 Years,83,61,11.8,8.5
Estimate Sex And Age Total Population 55 To 59 Years,58,38,8.3,4.4
Estimate Sex And Age Total Population 60 To 64 Years,121,114,17.2,14.5
Estimate Sex And Age Total Population 65 To 74 Years,54,48,7.7,5.7
Estimate Sex And Age Total Population 75 To 84 Years,120,104,17.1,14.6
Estimate Sex And Age Total Population 85 Years And Over,10,14,1.4,2.0
Estimate Sex And Age Total Population Median Age (Years),55.9,9.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,65,87,9.2,10.6
Estimate Sex And Age Total Population 16 Years And Over,645,254,91.7,10.9
Estimate Sex And Age Total Population 18 Years And Over,638,253,90.8,10.6
Estimate Sex And Age Total Population 21 Years And Over,602,244,85.6,10.3
Estimate Sex And Age Total Population 62 Years And Over,245,138,34.9,15.2
Estimate Sex And Age Total Population 65 Years And Over,184,118,26.2,14.7
Estimate Sex And Age Total Population 18 Years And Over,638,253,638,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,260,127,40.8,11.7
Estimate Sex And Age Total Population 18 Years And Over Female,378,164,59.2,11.7
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),68.8,33.6,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,184,118,184,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,93,86,50.5,20.8
Estimate Sex And Age Total Population 65 Years And Over Female,91,47,49.5,20.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),102.2,81.8,(X),(X)
Estimate Race Total Population,703,296,703,(X)
Estimate Race Total Population One Race,640,247,91.0,12.0
Estimate Race Total Population Two Or More Races,63,97,9.0,12.0
Estimate Race Total Population One Race,640,247,91.0,12.0
Estimate Race Total Population One Race White,435,215,61.9,13.9
Estimate Race Total Population One Race Black Or African American,201,107,28.6,16.4
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,5.2
