Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,67,42,67,(X)
Estimate Sex And Age Total Population Male,41,32,61.2,20.0
Estimate Sex And Age Total Population Female,26,20,38.8,20.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),157.7,162.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,13,0.0,38.9
Estimate Sex And Age Total Population 5 To 9 Years,0,13,0.0,38.9
Estimate Sex And Age Total Population 10 To 14 Years,0,13,0.0,38.9
Estimate Sex And Age Total Population 15 To 19 Years,6,10,9.0,12.7
Estimate Sex And Age Total Population 20 To 24 Years,3,6,4.5,7.8
Estimate Sex And Age Total Population 25 To 34 Years,9,14,13.4,15.1
Estimate Sex And Age Total Population 35 To 44 Years,0,13,0.0,38.9
Estimate Sex And Age Total Population 45 To 54 Years,3,5,4.5,6.6
Estimate Sex And Age Total Population 55 To 59 Years,3,3,4.5,4.9
Estimate Sex And Age Total Population 60 To 64 Years,14,11,20.9,14.9
Estimate Sex And Age Total Population 65 To 74 Years,29,22,43.3,22.1
Estimate Sex And Age Total Population 75 To 84 Years,0,13,0.0,38.9
Estimate Sex And Age Total Population 85 Years And Over,0,13,0.0,38.9
Estimate Sex And Age Total Population Median Age (Years),64.3,7.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,0,13,0.0,38.9
Estimate Sex And Age Total Population 16 Years And Over,67,42,100.0,38.9
Estimate Sex And Age Total Population 18 Years And Over,67,42,100.0,38.9
Estimate Sex And Age Total Population 21 Years And Over,61,38,91.0,12.7
Estimate Sex And Age Total Population 62 Years And Over,36,24,53.7,21.6
Estimate Sex And Age Total Population 65 Years And Over,29,22,43.3,22.1
Estimate Sex And Age Total Population 18 Years And Over,67,42,67,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,41,32,61.2,20.0
Estimate Sex And Age Total Population 18 Years And Over Female,26,20,38.8,20.0
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),157.7,162.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,29,22,29,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,13,12,44.8,34.0
Estimate Sex And Age Total Population 65 Years And Over Female,16,17,55.2,34.0
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),81.3,148.4,(X),(X)
Estimate Race Total Population,67,42,67,(X)
Estimate Race Total Population One Race,61,36,91.0,10.6
Estimate Race Total Population Two Or More Races,6,10,9.0,10.6
Estimate Race Total Population One Race,61,36,91.0,10.6
Estimate Race Total Population One Race White,52,30,77.6,24.0
Estimate Race Total Population One Race Black Or African American,0,13,0.0,38.9
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,38.9
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,38.9
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,38.9
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,38.9
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,38.9
