Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,592,214,592,(X)
Estimate Sex And Age Total Population Male,327,141,55.2,16.1
Estimate Sex And Age Total Population Female,265,145,44.8,16.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),123.4,85.1,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,13,0.0,6.5
Estimate Sex And Age Total Population 5 To 9 Years,53,55,9.0,7.9
Estimate Sex And Age Total Population 10 To 14 Years,12,20,2.0,3.4
Estimate Sex And Age Total Population 15 To 19 Years,16,31,2.7,4.6
Estimate Sex And Age Total Population 20 To 24 Years,0,13,0.0,6.5
Estimate Sex And Age Total Population 25 To 34 Years,78,84,13.2,14.4
Estimate Sex And Age Total Population 35 To 44 Years,21,28,3.5,4.1
Estimate Sex And Age Total Population 45 To 54 Years,130,117,22.0,16.6
Estimate Sex And Age Total Population 55 To 59 Years,0,13,0.0,6.5
Estimate Sex And Age Total Population 60 To 64 Years,77,83,13.0,14.6
Estimate Sex And Age Total Population 65 To 74 Years,96,113,16.2,17.4
Estimate Sex And Age Total Population 75 To 84 Years,54,53,9.1,8.9
Estimate Sex And Age Total Population 85 Years And Over,55,69,9.3,11.7
Estimate Sex And Age Total Population Median Age (Years),53.6,19.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,81,83,13.7,11.7
Estimate Sex And Age Total Population 16 Years And Over,527,184,89.0,7.9
Estimate Sex And Age Total Population 18 Years And Over,511,176,86.3,11.7
Estimate Sex And Age Total Population 21 Years And Over,511,176,86.3,11.7
Estimate Sex And Age Total Population 62 Years And Over,282,142,47.6,21.6
Estimate Sex And Age Total Population 65 Years And Over,205,129,34.6,18.9
Estimate Sex And Age Total Population 18 Years And Over,511,176,511,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,246,102,48.1,17.4
Estimate Sex And Age Total Population 18 Years And Over Female,265,145,51.9,17.4
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),92.8,68.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,205,129,205,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,33,42,16.1,19.4
Estimate Sex And Age Total Population 65 Years And Over Female,172,120,83.9,19.4
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),19.2,29.1,(X),(X)
Estimate Race Total Population,592,214,592,(X)
Estimate Race Total Population One Race,580,209,98.0,3.4
Estimate Race Total Population Two Or More Races,12,21,2.0,3.4
Estimate Race Total Population One Race,580,209,98.0,3.4
Estimate Race Total Population One Race White,580,209,98.0,3.4
Estimate Race Total Population One Race Black Or African American,0,13,0.0,6.5
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,6.5
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,6.5
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,6.5
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,6.5
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,6.5
Estimate Race Total Population One Race Asian,0,13,0.0,6.5
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,6.5
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,6.5
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,6.5
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,6.5
Estimate Race Total Population One Race Asian Korean,0,13,0.0,6.5
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,6.5
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,6.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,6.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,6.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,6.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,6.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,6.5
Estimate Race Total Population One Race Some Other Race,0,13,0.0,6.5
Estimate Race Total Population Two Or More Races,12,21,2.0,3.4
Estimate Race Total Population Two Or More Races White And Black Or African American,12,21,2.0,3.4
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,13,0.0,6.5
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,6.5
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,6.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,592,214,592,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,592,214,100.0,6.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,12,21,2.0,3.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,13,0.0,6.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,13,0.0,6.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,13,0.0,6.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,13,0.0,6.5
Estimate Hispanic Or Latino And Race Total Population,592,214,592,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,13,0.0,6.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,13,0.0,6.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,13,0.0,6.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,13,0.0,6.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,13,0.0,6.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,592,214,100.0,6.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,580,209,98.0,3.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,13,0.0,6.5
