Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,224,114,224,(X)
Estimate Sex And Age Total Population Male,109,66,48.7,9.5
Estimate Sex And Age Total Population Female,115,56,51.3,9.5
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),94.8,35.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,6,8,2.7,4.0
Estimate Sex And Age Total Population 5 To 9 Years,0,13,0.0,15.4
Estimate Sex And Age Total Population 10 To 14 Years,0,13,0.0,15.4
Estimate Sex And Age Total Population 15 To 19 Years,30,39,13.4,11.9
Estimate Sex And Age Total Population 20 To 24 Years,3,7,1.3,3.0
Estimate Sex And Age Total Population 25 To 34 Years,26,31,11.6,15.6
Estimate Sex And Age Total Population 35 To 44 Years,0,13,0.0,15.4
Estimate Sex And Age Total Population 45 To 54 Years,41,37,18.3,12.9
Estimate Sex And Age Total Population 55 To 59 Years,45,34,20.1,10.7
Estimate Sex And Age Total Population 60 To 64 Years,40,35,17.9,14.3
Estimate Sex And Age Total Population 65 To 74 Years,13,20,5.8,8.2
Estimate Sex And Age Total Population 75 To 84 Years,7,9,3.1,4.5
Estimate Sex And Age Total Population 85 Years And Over,13,21,5.8,9.2
Estimate Sex And Age Total Population Median Age (Years),57.1,5.0,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,10,11,4.5,5.2
Estimate Sex And Age Total Population 16 Years And Over,214,113,95.5,5.2
Estimate Sex And Age Total Population 18 Years And Over,214,113,95.5,5.2
Estimate Sex And Age Total Population 21 Years And Over,188,85,83.9,10.8
Estimate Sex And Age Total Population 62 Years And Over,52,48,23.2,18.3
Estimate Sex And Age Total Population 65 Years And Over,33,30,14.7,12.0
Estimate Sex And Age Total Population 18 Years And Over,214,113,214,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,103,66,48.1,9.9
Estimate Sex And Age Total Population 18 Years And Over Female,111,53,51.9,9.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),92.8,36.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,33,30,33,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,5,9,15.2,20.5
Estimate Sex And Age Total Population 65 Years And Over Female,28,25,84.8,20.5
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),17.9,29.2,(X),(X)
Estimate Race Total Population,224,114,224,(X)
Estimate Race Total Population One Race,223,114,99.6,2.1
Estimate Race Total Population Two Or More Races,1,4,0.4,2.1
Estimate Race Total Population One Race,223,114,99.6,2.1
Estimate Race Total Population One Race White,223,114,99.6,2.1
Estimate Race Total Population One Race Black Or African American,0,13,0.0,15.4
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,15.4
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,15.4
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,15.4
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,15.4
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,15.4
