Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,325,89,325,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,196,73,60.3,14.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,196,73,60.3,14.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,172,68,52.9,17.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,24,32,7.4,9.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,13.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,129,58,39.7,14.6
Estimate Employment Status Civilian Labor Force,196,73,196,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),12.2,15.3
Estimate Employment Status Females 16 Years And Over,114,37,114,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,86,27,75.4,14.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,86,27,75.4,14.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,81,25,71.1,14.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,10,16,10,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,14,0.0,100.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,24,21,24,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,14,14,58.3,50.2
Estimate Commuting To Work Workers 16 Years And Over,172,68,172,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",157,65,91.3,9.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",10,12,5.8,7.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,23.8
Estimate Commuting To Work Workers 16 Years And Over Walked,5,10,2.9,6.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,23.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,14,0.0,23.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),35.2,10.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,172,68,172,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",55,32,32.0,12.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,24,22,14.0,15.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,27,26,15.7,13.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",32,36,18.6,16.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",34,29,19.8,14.7
Estimate Industry Civilian Employed Population 16 Years And Over,172,68,172,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",52,46,30.2,18.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,0,14,0.0,23.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,0,14,0.0,23.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,7,12,4.1,6.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,17,19,9.9,10.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",0,14,0.0,23.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,1,4,0.6,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,14,0.0,23.8
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",0,14,0.0,23.8
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",70,22,40.7,12.8
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",5,10,2.9,6.0
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",20,24,11.6,13.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,0,14,0.0,23.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,172,68,172,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,135,51,78.5,11.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,32,25,18.6,9.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,5,10,2.9,6.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,23.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,134,41,134,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",5,9,3.7,6.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",2,3,1.5,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",27,23,20.1,18.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",16,20,11.9,13.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",12,14,9.0,10.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",6,9,4.5,6.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",33,28,24.6,18.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",33,31,24.6,21.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",0,14,0.0,29.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",0,14,0.0,29.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),-666666666,-222222222,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),59665,18074,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,120,40,89.6,10.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),57738,20897,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,20,19,14.9,14.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),17825,2570,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,16,17,11.9,12.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),35669,27081,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,0,14,0.0,29.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),-666666666,-222222222,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,0,14,0.0,29.0
