Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,44256,2252,44256,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,30805,1767,69.6,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,30539,1784,69.0,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,29018,1621,65.6,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1521,419,3.4,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,266,148,0.6,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,13451,1314,30.4,2.3
Estimate Employment Status Civilian Labor Force,30539,1784,30539,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.0,1.3
Estimate Employment Status Females 16 Years And Over,23132,1228,23132,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,14715,1011,63.6,2.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,14616,1014,63.2,2.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,13822,929,59.8,2.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,5056,794,5056,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,3322,638,65.7,7.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,8084,1072,8084,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,5372,1019,66.5,7.7
Estimate Commuting To Work Workers 16 Years And Over,28229,1523,28229,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",21145,1219,74.9,2.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2587,477,9.2,1.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),393,180,1.4,0.6
Estimate Commuting To Work Workers 16 Years And Over Walked,482,214,1.7,0.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,535,278,1.9,1.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,3087,553,10.9,1.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.1,1.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,29018,1621,29018,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",13815,974,47.6,2.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,4529,754,15.6,2.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,6703,837,23.1,2.6
