Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,25065,1108,25065,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,18912,966,75.5,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,18902,967,75.4,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,18175,970,72.5,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,727,229,2.9,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,10,16,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,6153,700,24.5,2.4
Estimate Employment Status Civilian Labor Force,18902,967,18902,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.8,1.2
Estimate Employment Status Females 16 Years And Over,12432,660,12432,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,8006,647,64.4,3.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,8006,647,64.4,3.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,7706,610,62.0,3.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,2302,381,2302,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1465,328,63.6,8.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,7674,904,7674,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,5174,891,67.4,6.8
Estimate Commuting To Work Workers 16 Years And Over,17953,953,17953,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",12165,788,67.8,3.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",983,317,5.5,1.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),181,107,1.0,0.6
Estimate Commuting To Work Workers 16 Years And Over Walked,41,45,0.2,0.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,181,99,1.0,0.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,4402,672,24.5,3.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),29.5,1.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,18175,970,18175,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",12178,709,67.0,2.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1644,417,9.0,2.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,3295,438,18.1,2.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",341,180,1.9,1.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",717,214,3.9,1.2
Estimate Industry Civilian Employed Population 16 Years And Over,18175,970,18175,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",78,65,0.4,0.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,751,300,4.1,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,2282,354,12.6,1.9
