Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,3506,500,3506,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2332,329,66.5,6.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2332,329,66.5,6.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2069,266,59.0,7.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,263,200,7.5,5.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,1.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1174,312,33.5,6.1
Estimate Employment Status Civilian Labor Force,2332,329,2332,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),11.3,7.7
Estimate Employment Status Females 16 Years And Over,1794,347,1794,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,915,189,51.0,9.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,915,189,51.0,9.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,849,163,47.3,9.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,390,187,390,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,82,48,21.0,15.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,559,160,559,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,373,138,66.7,16.9
Estimate Commuting To Work Workers 16 Years And Over,2039,270,2039,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1695,267,83.1,6.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",231,126,11.3,5.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),9,11,0.4,0.5
Estimate Commuting To Work Workers 16 Years And Over Walked,22,25,1.1,1.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,2,6,0.1,0.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,80,46,3.9,2.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),18.9,1.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2069,266,2069,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",319,114,15.4,4.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,526,137,25.4,6.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,425,177,20.5,8.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",441,169,21.3,7.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",358,99,17.3,4.7
Estimate Industry Civilian Employed Population 16 Years And Over,2069,266,2069,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",25,19,1.2,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,420,163,20.3,6.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,98,54,4.7,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,82,56,4.0,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,87,38,4.2,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",208,91,10.1,4.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,59,75,2.9,3.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",63,41,3.0,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",169,63,8.2,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",472,139,22.8,6.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",173,77,8.4,3.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",112,94,5.4,4.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,101,79,4.9,3.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,2069,266,2069,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,1580,281,76.4,7.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,360,121,17.4,6.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,121,65,5.8,3.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,8,12,0.4,0.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,1392,156,1392,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",44,33,3.2,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",41,27,2.9,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",133,86,9.6,5.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",60,42,4.3,3.0
