Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,4054,421,4054,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2221,385,54.8,6.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2221,385,54.8,6.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1980,362,48.8,6.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,241,142,5.9,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,20,0.0,1.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1833,298,45.2,6.7
Estimate Employment Status Civilian Labor Force,2221,385,2221,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),10.9,6.0
Estimate Employment Status Females 16 Years And Over,1719,271,1719,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,925,220,53.8,8.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,925,220,53.8,8.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,811,214,47.2,8.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,270,159,270,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,70,94,25.9,30.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,876,223,876,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,506,240,57.8,23.1
Estimate Commuting To Work Workers 16 Years And Over,1966,363,1966,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1391,332,70.8,11.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",331,219,16.8,10.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,20,0.0,2.4
Estimate Commuting To Work Workers 16 Years And Over Walked,27,39,1.4,1.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,54,83,2.7,4.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,163,116,8.3,6.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),31.9,6.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1980,362,1980,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",520,230,26.3,11.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,354,172,17.9,7.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,487,187,24.6,8.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",377,182,19.0,9.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",242,122,12.2,5.6
Estimate Industry Civilian Employed Population 16 Years And Over,1980,362,1980,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",475,194,24.0,9.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,106,75,5.4,3.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,168,107,8.5,5.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,20,0.0,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,236,134,11.9,6.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",57,53,2.9,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,20,0.0,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",53,58,2.7,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",114,89,5.8,4.5
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",522,197,26.4,9.6
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",31,37,1.6,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",176,165,8.9,8.0
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,42,42,2.1,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,1980,362,1980,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,1690,377,85.4,7.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,270,144,13.6,7.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,20,32,1.0,1.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,20,0.0,2.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,1481,190,1481,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",155,92,10.5,6.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",120,88,8.1,5.9
