Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,730,283,730,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,528,253,72.3,11.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,528,253,72.3,11.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,504,249,69.0,13.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,24,26,3.3,3.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,6.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,202,91,27.7,11.7
Estimate Employment Status Civilian Labor Force,528,253,528,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.5,4.9
Estimate Employment Status Females 16 Years And Over,419,172,419,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,306,167,73.0,15.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,306,167,73.0,15.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,287,162,68.5,16.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,126,101,126,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,119,100,94.4,10.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,189,125,189,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,146,118,77.2,22.1
Estimate Commuting To Work Workers 16 Years And Over,491,248,491,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",404,207,82.3,9.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",56,57,11.4,9.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,9.2
Estimate Commuting To Work Workers 16 Years And Over Walked,13,18,2.6,3.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,9.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,18,22,3.7,4.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),15.6,5.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,504,249,504,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",140,86,27.8,16.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,141,103,28.0,12.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,127,99,25.2,12.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",70,53,13.9,7.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",26,25,5.2,5.2
