Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,132,51,132,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,66,43,50.0,17.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,66,43,50.0,17.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,65,43,49.2,17.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1,2,0.8,1.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,29.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,66,24,50.0,17.1
Estimate Employment Status Civilian Labor Force,66,43,66,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.5,3.2
Estimate Employment Status Females 16 Years And Over,54,22,54,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,30,20,55.6,17.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,30,20,55.6,17.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,29,20,53.7,17.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,14,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,14,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,0,14,0,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,0,14,-666666666.0,-222222222.0
Estimate Commuting To Work Workers 16 Years And Over,65,43,65,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",47,29,72.3,17.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",11,18,16.9,22.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,44.5
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,44.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,44.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,7,8,10.8,13.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),31.6,7.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,65,43,65,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",9,7,13.8,11.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,0,14,0.0,44.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,16,19,24.6,17.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",20,19,30.8,17.0
