Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,22098,1143,22098,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,15271,891,69.1,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,14689,871,66.5,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,14285,861,64.6,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,404,149,1.8,0.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,582,275,2.6,1.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,6827,673,30.9,2.4
Estimate Employment Status Civilian Labor Force,14689,871,14689,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.8,1.0
Estimate Employment Status Females 16 Years And Over,11974,702,11974,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,7762,587,64.8,3.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,7588,560,63.4,3.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,7400,539,61.8,3.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,2114,397,2114,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1693,368,80.1,8.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,4301,621,4301,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3394,532,78.9,6.7
Estimate Commuting To Work Workers 16 Years And Over,14756,881,14756,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",11692,740,79.2,2.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1591,393,10.8,2.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),18,31,0.1,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,265,102,1.8,0.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,188,139,1.3,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1002,274,6.8,1.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),15.9,1.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,14285,861,14285,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",4260,483,29.8,2.8
