Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,317,85,317,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,123,51,38.8,10.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,123,51,38.8,10.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,123,51,38.8,10.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,13.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,13.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,194,57,61.2,10.3
Estimate Employment Status Civilian Labor Force,123,51,123,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,30.9
Estimate Employment Status Females 16 Years And Over,180,57,180,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,57,36,31.7,14.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,57,36,31.7,14.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,57,36,31.7,14.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,28,24,28,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,7,9,25.0,28.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,75,57,75,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,60,56,80.0,24.9
Estimate Commuting To Work Workers 16 Years And Over,123,51,123,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",94,40,76.4,15.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",22,21,17.9,13.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,30.9
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,30.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,30.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,7,13,5.7,9.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),28.7,7.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,123,51,123,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",27,22,22.0,14.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,32,28,26.0,15.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,9,8,7.3,5.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",21,13,17.1,10.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",34,22,27.6,14.8
Estimate Industry Civilian Employed Population 16 Years And Over,123,51,123,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",17,14,13.8,11.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,34,27,27.6,17.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,11,14,8.9,10.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,30.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,21,16,17.1,10.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",6,8,4.9,5.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,30.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,14,0.0,30.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",15,18,12.2,12.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",5,6,4.1,4.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",7,9,5.7,6.2
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",0,14,0.0,30.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,7,10,5.7,6.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,123,51,123,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,100,45,81.3,11.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,14,13,11.4,9.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,9,9,7.3,6.5
