Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,11641,854,11641,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,7931,726,68.1,3.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,7931,726,68.1,3.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,7396,698,63.5,4.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,535,240,4.6,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3710,494,31.9,3.6
Estimate Employment Status Civilian Labor Force,7931,726,7931,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.7,2.9
Estimate Employment Status Females 16 Years And Over,5991,495,5991,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,3781,434,63.1,4.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,3781,434,63.1,4.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3451,421,57.6,5.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,1070,281,1070,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,909,275,85.0,9.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2332,369,2332,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1676,397,71.9,12.1
Estimate Commuting To Work Workers 16 Years And Over,7306,702,7306,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",5980,686,81.9,4.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",841,237,11.5,3.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,23,0.0,0.6
Estimate Commuting To Work Workers 16 Years And Over Walked,257,129,3.5,1.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,68,82,0.9,1.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,160,102,2.2,1.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.8,3.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,7396,698,7396,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1813,378,24.5,4.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1420,395,19.2,4.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1537,378,20.8,4.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1159,229,15.7,3.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1467,331,19.8,3.9
Estimate Industry Civilian Employed Population 16 Years And Over,7396,698,7396,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",242,125,3.3,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,602,222,8.1,3.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1334,343,18.0,4.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,207,154,2.8,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,986,366,13.3,4.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",180,94,2.4,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,60,76,0.8,1.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",155,90,2.1,1.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",372,147,5.0,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2095,518,28.3,5.9
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",469,217,6.3,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",463,167,6.3,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,231,117,3.1,1.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,7396,698,7396,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,5818,581,78.7,4.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1169,353,15.8,4.2
