Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,33622,1961,33622,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,11936,1305,35.5,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,11926,1302,35.5,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,11368,1219,33.8,3.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,558,371,1.7,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,10,18,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,21686,2010,64.5,3.8
Estimate Employment Status Civilian Labor Force,11926,1302,11926,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.7,2.9
Estimate Employment Status Females 16 Years And Over,11526,801,11526,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,4742,618,41.1,5.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,4742,618,41.1,5.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4552,621,39.5,5.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,1902,297,1902,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,807,209,42.4,12.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3581,514,3581,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2280,464,63.7,8.7
Estimate Commuting To Work Workers 16 Years And Over,11045,1194,11045,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",9628,1077,87.2,4.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",650,455,5.9,3.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),2,4,0.0,0.1
Estimate Commuting To Work Workers 16 Years And Over Walked,182,116,1.6,1.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,172,155,1.6,1.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,411,217,3.7,2.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),27.0,1.9,(X),(X)
