Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,16846,633,16846,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,10974,650,65.1,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,10894,633,64.7,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,10581,607,62.8,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,313,166,1.9,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,80,89,0.5,0.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5872,497,34.9,2.8
Estimate Employment Status Civilian Labor Force,10894,633,10894,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.9,1.5
Estimate Employment Status Females 16 Years And Over,8599,476,8599,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,4907,487,57.1,4.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,4907,487,57.1,4.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4799,479,55.8,4.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,1625,375,1625,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1071,326,65.9,14.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3747,480,3747,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3040,560,81.1,7.7
Estimate Commuting To Work Workers 16 Years And Over,10562,621,10562,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",9574,566,90.6,2.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",523,204,5.0,1.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),39,42,0.4,0.4
Estimate Commuting To Work Workers 16 Years And Over Walked,41,39,0.4,0.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,51,46,0.5,0.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,334,182,3.2,1.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),18.0,1.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,10581,607,10581,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",3383,429,32.0,3.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1439,369,13.6,3.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2243,382,21.2,3.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1645,394,15.5,3.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1871,335,17.7,3.1
Estimate Industry Civilian Employed Population 16 Years And Over,10581,607,10581,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",237,173,2.2,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1374,284,13.0,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1572,280,14.9,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,230,110,2.2,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1063,279,10.0,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",531,204,5.0,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,8,16,0.1,0.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",480,153,4.5,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",987,278,9.3,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2519,369,23.8,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",711,239,6.7,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",452,180,4.3,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,417,177,3.9,1.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,10581,607,10581,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,8639,619,81.6,3.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1667,391,15.8,3.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,249,137,2.4,1.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,26,38,0.2,0.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,8654,457,8654,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",284,114,3.3,1.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",184,131,2.1,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",601,187,6.9,2.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",798,236,9.2,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",986,253,11.4,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",1406,306,16.2,3.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",1170,271,13.5,3.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",1556,349,18.0,4.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",1162,353,13.4,4.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",507,170,5.9,2.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),77679,12444,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),94677,7466,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,6813,450,78.7,3.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),101723,7989,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,2606,316,30.1,3.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),21281,1544,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,1726,262,19.9,3.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),24011,4308,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,252,109,2.9,1.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),16088,8641,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,185,89,2.1,1.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),7876,6511,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,866,222,10.0,2.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,5619,360,5619,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",135,83,2.4,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",54,58,1.0,1.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $15,000 To $24,999",237,136,4.2,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $25,000 To $34,999",264,133,4.7,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $35,000 To $49,999",396,129,7.0,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $50,000 To $74,999",977,239,17.4,4.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $75,000 To $99,999",794,186,14.1,3.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $100,000 To $149,999",1321,301,23.5,5.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $150,000 To $199,999",1025,338,18.2,5.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $200,000 Or More",416,130,7.4,2.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Median Family Income (Dollars),97034,10478,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Mean Family Income (Dollars),113472,10160,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Per Capita Income (Dollars),38560,3338,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households,3035,504,3035,(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households Median Nonfamily Income (Dollars),40174,6508,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households Mean Nonfamily Income (Dollars),57592,7408,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Median Earnings For Workers (Dollars),53316,3758,(X),(X)
