Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,34403,2059,34403,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,24111,1559,70.1,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,24111,1559,70.1,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,23114,1522,67.2,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,997,311,2.9,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,30,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,10292,950,29.9,2.0
Estimate Employment Status Civilian Labor Force,24111,1559,24111,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.1,1.3
Estimate Employment Status Females 16 Years And Over,16692,1148,16692,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,9748,806,58.4,3.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,9748,806,58.4,3.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,9355,789,56.0,3.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,4173,540,4173,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2474,423,59.3,8.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,7587,1127,7587,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,5363,1107,70.7,7.2
Estimate Commuting To Work Workers 16 Years And Over,22491,1508,22491,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",15714,1130,69.9,3.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",4273,927,19.0,3.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),739,232,3.3,1.0
Estimate Commuting To Work Workers 16 Years And Over Walked,360,191,1.6,0.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,182,113,0.8,0.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1223,312,5.4,1.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),27.4,1.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,23114,1522,23114,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",6428,555,27.8,2.3
