Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,851,154,851,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,477,106,56.1,6.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,477,106,56.1,6.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,455,104,53.5,7.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,22,17,2.6,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,5.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,374,87,43.9,6.8
Estimate Employment Status Civilian Labor Force,477,106,477,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.6,3.4
Estimate Employment Status Females 16 Years And Over,473,94,473,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,222,52,46.9,7.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,222,52,46.9,7.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,218,52,46.1,7.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,37,47,37,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,12,14,32.4,36.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,195,101,195,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,61,40,31.3,25.8
Estimate Commuting To Work Workers 16 Years And Over,432,101,432,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",362,92,83.8,7.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",35,34,8.1,7.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,10.4
Estimate Commuting To Work Workers 16 Years And Over Walked,6,7,1.4,1.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,10,14,2.3,3.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,19,25,4.4,6.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),20.9,2.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,455,104,455,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",146,50,32.1,8.6
