Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,33070,1605,33070,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,22176,1233,67.1,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,22126,1237,66.9,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,20420,1225,61.7,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1706,430,5.2,1.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,50,63,0.2,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,10894,919,32.9,2.1
Estimate Employment Status Civilian Labor Force,22126,1237,22126,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.7,1.9
Estimate Employment Status Females 16 Years And Over,17039,1059,17039,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,10416,832,61.1,3.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,10416,832,61.1,3.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,9737,788,57.1,3.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,3564,569,3564,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2570,568,72.1,8.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,6550,901,6550,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,4362,836,66.6,7.7
Estimate Commuting To Work Workers 16 Years And Over,19972,1225,19972,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",15239,1052,76.3,2.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2288,454,11.5,2.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),170,106,0.9,0.5
Estimate Commuting To Work Workers 16 Years And Over Walked,184,129,0.9,0.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,201,93,1.0,0.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1890,394,9.5,1.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.8,1.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,20420,1225,20420,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",5748,574,28.1,2.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,4064,521,19.9,2.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,4695,514,23.0,2.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",2006,410,9.8,1.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",3907,554,19.1,2.4
Estimate Industry Civilian Employed Population 16 Years And Over,20420,1225,20420,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",206,135,1.0,0.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1723,373,8.4,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1805,326,8.8,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,774,253,3.8,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2596,390,12.7,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1817,400,8.9,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,195,88,1.0,0.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1175,314,5.8,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",2537,412,12.4,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",3898,615,19.1,2.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1563,324,7.7,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",1566,415,7.7,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,565,200,2.8,1.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,20420,1225,20420,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,17180,1170,84.1,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1732,380,8.5,1.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,1488,287,7.3,1.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,20,22,0.1,0.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,17012,635,17012,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",1205,273,7.1,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",1196,333,7.0,1.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",1558,287,9.2,1.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",1894,298,11.1,1.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",2584,341,15.2,1.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",3782,495,22.2,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",1517,227,8.9,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",1851,322,10.9,1.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",793,231,4.7,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",632,164,3.7,1.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),50435,3044,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),68320,4499,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,13896,612,81.7,2.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),68188,5511,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,3960,382,23.3,2.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),17713,1336,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,2387,293,14.0,1.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),31874,6938,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,1328,277,7.8,1.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),9979,1090,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,410,180,2.4,1.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),2261,1407,(X),(X)
