Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,650,207,650,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,368,137,56.6,9.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,360,137,55.4,8.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,313,118,48.2,7.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,47,52,7.2,7.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,8,14,1.2,2.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,282,102,43.4,9.1
Estimate Employment Status Civilian Labor Force,360,137,360,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),13.1,11.8
Estimate Employment Status Females 16 Years And Over,336,112,336,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,164,65,48.8,10.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,164,65,48.8,10.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,154,64,45.8,9.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,20,25,20,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,18,24,90.0,39.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,197,108,197,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,67,46,34.0,20.5
Estimate Commuting To Work Workers 16 Years And Over,316,120,316,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",282,102,89.2,8.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",17,18,5.4,5.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,13.9
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,13.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,13.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,17,30,5.4,8.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),26.7,5.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,313,118,313,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",113,55,36.1,13.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,23,23,7.3,6.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,76,50,24.3,12.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",67,46,21.4,9.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",34,23,10.9,6.7
Estimate Industry Civilian Employed Population 16 Years And Over,313,118,313,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",44,37,14.1,9.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,21,20,6.7,6.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,21,22,6.7,5.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,5,10,1.6,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,26,20,8.3,6.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",34,22,10.9,6.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,14.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",42,37,13.4,10.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",50,38,16.0,10.2
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",36,28,11.5,8.4
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",13,19,4.2,5.4
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",7,11,2.2,3.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,14,17,4.5,5.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,313,118,313,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,261,108,83.4,8.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,39,26,12.5,8.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,13,14,4.2,4.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,14.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,276,71,276,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",13,14,4.7,5.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",8,12,2.9,4.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",13,15,4.7,5.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",24,22,8.7,7.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",28,25,10.1,8.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",76,49,27.5,13.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",30,23,10.9,8.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",37,25,13.4,8.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",16,12,5.8,4.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",31,24,11.2,7.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),63542,10848,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),91463,19380,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,210,63,76.1,10.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),98846,22959,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,110,43,39.9,12.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),21076,4423,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,39,21,14.1,7.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),21236,18929,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,31,22,11.2,7.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),12455,5531,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,6,9,2.2,3.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,27,18,9.8,5.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,211,63,211,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",11,13,5.2,6.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",5,10,2.4,4.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $15,000 To $24,999",5,11,2.4,5.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $25,000 To $34,999",18,20,8.5,8.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $35,000 To $49,999",16,16,7.6,7.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $50,000 To $74,999",66,48,31.3,17.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $75,000 To $99,999",21,20,10.0,9.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $100,000 To $149,999",29,22,13.7,9.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $150,000 To $199,999",13,11,6.2,5.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $200,000 Or More",27,22,12.8,9.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Median Family Income (Dollars),66875,11755,(X),(X)
