Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2122,557,2122,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1390,447,65.5,11.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1390,447,65.5,11.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1327,450,62.5,12.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,63,64,3.0,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,2.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,732,309,34.5,11.9
Estimate Employment Status Civilian Labor Force,1390,447,1390,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.5,4.7
Estimate Employment Status Females 16 Years And Over,945,296,945,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,517,220,54.7,16.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,517,220,54.7,16.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,466,231,49.3,18.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,271,236,271,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,111,130,41.0,43.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,214,172,214,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,154,137,72.0,38.7
Estimate Commuting To Work Workers 16 Years And Over,1279,450,1279,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",832,300,65.1,13.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",225,216,17.6,14.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,3.6
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,3.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,43,60,3.4,4.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,179,139,14.0,9.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),46.2,7.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1327,450,1327,(X)
