Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1430,273,1430,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,718,189,50.2,7.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,718,189,50.2,7.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,690,187,48.3,7.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,28,20,2.0,1.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,3.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,712,156,49.8,7.4
Estimate Employment Status Civilian Labor Force,718,189,718,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.9,2.8
Estimate Employment Status Females 16 Years And Over,753,140,753,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,336,100,44.6,9.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,336,100,44.6,9.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,325,99,43.2,9.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,123,71,123,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,80,56,65.0,25.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,254,110,254,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,126,80,49.6,22.4
Estimate Commuting To Work Workers 16 Years And Over,644,176,644,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",568,167,88.2,6.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",59,31,9.2,4.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,7.1
Estimate Commuting To Work Workers 16 Years And Over Walked,17,28,2.6,4.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,7.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,14,0.0,7.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),37.6,7.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,690,187,690,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",150,64,21.7,6.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,196,90,28.4,8.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,127,66,18.4,9.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",144,61,20.9,7.5
