Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2519,384,2519,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1321,330,52.4,8.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1321,330,52.4,8.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1296,335,51.4,8.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,25,40,1.0,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,1.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1198,225,47.6,8.1
Estimate Employment Status Civilian Labor Force,1321,330,1321,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.9,3.0
Estimate Employment Status Females 16 Years And Over,1137,180,1137,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,533,145,46.9,9.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,533,145,46.9,9.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,533,145,46.9,9.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,154,87,154,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,106,98,68.8,39.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,498,181,498,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,331,166,66.5,19.7
Estimate Commuting To Work Workers 16 Years And Over,1285,335,1285,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1163,304,90.5,5.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",72,61,5.6,4.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,3.6
Estimate Commuting To Work Workers 16 Years And Over Walked,10,14,0.8,1.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,3.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,40,34,3.1,2.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.3,5.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1296,335,1296,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",222,78,17.1,5.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,177,88,13.7,6.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,257,91,19.8,6.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",170,108,13.1,7.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",470,195,36.3,9.7
Estimate Industry Civilian Employed Population 16 Years And Over,1296,335,1296,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",40,43,3.1,3.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,98,84,7.6,6.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,349,154,26.9,9.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,149,147,11.5,10.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,150,88,11.6,6.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",67,37,5.2,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,3.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",88,43,6.8,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",45,38,3.5,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",104,71,8.0,4.8
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",49,35,3.8,2.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",97,63,7.5,4.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,60,56,4.6,3.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,1296,335,1296,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,923,223,71.2,10.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,121,85,9.3,5.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,252,152,19.4,8.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,3.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,1073,161,1073,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",105,62,9.8,5.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",24,22,2.2,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",88,57,8.2,4.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",54,32,5.0,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",60,32,5.6,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",238,113,22.2,9.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",253,94,23.6,8.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",150,63,14.0,5.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",53,36,4.9,3.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",48,29,4.5,2.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),67083,14190,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),77321,10003,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,703,143,65.5,8.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),77075,9874,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,478,112,44.5,8.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),23695,4891,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,239,83,22.3,7.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),28329,9380,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,54,47,5.0,4.3
