Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,46441,2623,46441,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,31132,2267,67.0,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,31096,2271,67.0,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,29290,2157,63.1,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1806,516,3.9,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,36,45,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,15309,1427,33.0,2.7
Estimate Employment Status Civilian Labor Force,31096,2271,31096,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.8,1.6
Estimate Employment Status Females 16 Years And Over,22065,1748,22065,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,13434,1575,60.9,4.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,13434,1575,60.9,4.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,12436,1450,56.4,4.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,5606,1042,5606,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,3375,822,60.2,10.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,10954,1538,10954,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,7261,1238,66.3,7.3
Estimate Commuting To Work Workers 16 Years And Over,28541,2196,28541,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",22554,1746,79.0,3.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",4050,1180,14.2,3.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),178,115,0.6,0.4
Estimate Commuting To Work Workers 16 Years And Over Walked,60,75,0.2,0.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,139,118,0.5,0.4
