Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,28098,2108,28098,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,18490,1751,65.8,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,17972,1744,64.0,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,16789,1652,59.8,3.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1183,376,4.2,1.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,518,218,1.8,0.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,9608,990,34.2,3.0
Estimate Employment Status Civilian Labor Force,17972,1744,17972,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.6,2.0
Estimate Employment Status Females 16 Years And Over,14161,926,14161,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,8529,819,60.2,3.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,8461,821,59.7,3.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,7633,752,53.9,3.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,3148,897,3148,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2276,795,72.3,10.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,5545,1108,5545,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3629,1077,65.4,10.0
Estimate Commuting To Work Workers 16 Years And Over,17211,1682,17211,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",13576,1543,78.9,3.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1797,465,10.4,2.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),467,174,2.7,1.0
Estimate Commuting To Work Workers 16 Years And Over Walked,58,56,0.3,0.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,255,156,1.5,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1058,322,6.1,1.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),21.7,1.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,16789,1652,16789,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",3592,535,21.4,3.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,4757,873,28.3,4.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,3639,710,21.7,3.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",2193,678,13.1,3.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2608,673,15.5,3.4
Estimate Industry Civilian Employed Population 16 Years And Over,16789,1652,16789,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",204,198,1.2,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1721,596,10.3,3.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,849,257,5.1,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,453,218,2.7,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2418,502,14.4,2.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1304,606,7.8,3.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,185,122,1.1,0.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",809,225,4.8,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",2597,789,15.5,4.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",3013,524,17.9,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1954,435,11.6,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",929,236,5.5,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,353,150,2.1,0.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,16789,1652,16789,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,13851,1673,82.5,3.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1579,462,9.4,2.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,1347,410,8.0,2.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,12,18,0.1,0.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,13630,942,13630,(X)
