Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,52983,2493,52983,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,40192,2243,75.9,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,39365,2255,74.3,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,37053,1950,69.9,1.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,2312,673,4.4,1.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,827,238,1.6,0.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,12791,913,24.1,1.6
Estimate Employment Status Civilian Labor Force,39365,2255,39365,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.9,1.5
Estimate Employment Status Females 16 Years And Over,26296,1371,26296,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,18969,1302,72.1,2.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,18947,1303,72.1,2.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,17575,1136,66.8,2.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,6720,930,6720,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,4900,800,72.9,5.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,15941,1597,15941,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,12296,1587,77.1,5.0
Estimate Commuting To Work Workers 16 Years And Over,36998,1868,36998,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",26744,1337,72.3,3.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",3379,665,9.1,1.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),298,235,0.8,0.6
Estimate Commuting To Work Workers 16 Years And Over Walked,310,191,0.8,0.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,390,229,1.1,0.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,5877,1186,15.9,2.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),31.7,1.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,37053,1950,37053,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",18535,1325,50.0,2.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,4623,565,12.5,1.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,8861,1056,23.9,2.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",2058,458,5.6,1.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2976,585,8.0,1.5
Estimate Industry Civilian Employed Population 16 Years And Over,37053,1950,37053,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",600,304,1.6,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,2136,624,5.8,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1747,403,4.7,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,654,235,1.8,0.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,3883,650,10.5,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1607,504,4.3,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,929,373,2.5,1.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",5518,883,14.9,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",4022,713,10.9,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",9103,857,24.6,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",3066,549,8.3,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",1149,260,3.1,0.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,2639,572,7.1,1.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,37053,1950,37053,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,28273,1759,76.3,2.5
