Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,39752,1779,39752,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,28107,1372,70.7,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,28069,1369,70.6,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,26852,1318,67.5,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1217,313,3.1,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,38,37,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,11645,1104,29.3,2.2
Estimate Employment Status Civilian Labor Force,28069,1369,28069,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.3,1.1
Estimate Employment Status Females 16 Years And Over,20356,1126,20356,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,12854,922,63.1,2.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,12836,921,63.1,2.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,12215,852,60.0,2.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,2905,573,2905,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1563,369,53.8,10.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,6461,649,6461,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,4927,655,76.3,5.1
Estimate Commuting To Work Workers 16 Years And Over,26684,1331,26684,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",20068,1378,75.2,2.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1788,378,6.7,1.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),134,76,0.5,0.3
Estimate Commuting To Work Workers 16 Years And Over Walked,139,69,0.5,0.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,453,156,1.7,0.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,4102,631,15.4,2.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),27.6,1.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,26852,1318,26852,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",14723,987,54.8,3.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,3321,556,12.4,1.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,5702,915,21.2,3.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1175,254,4.4,0.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1931,341,7.2,1.2
Estimate Industry Civilian Employed Population 16 Years And Over,26852,1318,26852,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",121,77,0.5,0.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1270,272,4.7,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,2028,371,7.6,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,669,160,2.5,0.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2984,470,11.1,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1540,346,5.7,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,848,254,3.2,1.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",3127,647,11.6,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",4387,434,16.3,1.9
