Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,20750,1412,20750,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,11005,939,53.0,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,11005,939,53.0,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,9286,788,44.8,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1719,361,8.3,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,27,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,9745,1044,47.0,3.4
Estimate Employment Status Civilian Labor Force,11005,939,11005,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),15.6,2.7
Estimate Employment Status Females 16 Years And Over,10900,770,10900,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,5620,578,51.6,3.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,5620,578,51.6,3.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4751,514,43.6,3.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,2652,539,2652,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1631,492,61.5,11.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,5667,803,5667,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3788,821,66.8,8.3
Estimate Commuting To Work Workers 16 Years And Over,9012,764,9012,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",6859,724,76.1,3.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1161,241,12.9,2.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),519,183,5.8,2.0
Estimate Commuting To Work Workers 16 Years And Over Walked,137,125,1.5,1.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,43,48,0.5,0.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,293,128,3.3,1.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),28.6,1.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,9286,788,9286,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1610,325,17.3,3.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2605,428,28.1,4.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1935,326,20.8,3.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1379,326,14.9,3.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1757,384,18.9,3.9
Estimate Industry Civilian Employed Population 16 Years And Over,9286,788,9286,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",82,75,0.9,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1197,329,12.9,3.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,773,269,8.3,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,224,125,2.4,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1227,315,13.2,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",739,216,8.0,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,69,59,0.7,0.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",227,113,2.4,1.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",937,255,10.1,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2087,323,22.5,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1045,278,11.3,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",421,185,4.5,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,258,141,2.8,1.4
