Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,5837,293,5837,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,4251,391,72.8,5.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,4251,391,72.8,5.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3997,316,68.5,5.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,254,275,4.4,4.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,20,0.0,0.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1586,316,27.2,5.4
Estimate Employment Status Civilian Labor Force,4251,391,4251,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.0,6.2
Estimate Employment Status Females 16 Years And Over,2874,187,2874,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1980,263,68.9,8.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1980,263,68.9,8.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1969,263,68.5,8.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,321,168,321,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,286,170,89.1,16.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1676,253,1676,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1075,273,64.1,15.6
Estimate Commuting To Work Workers 16 Years And Over,3923,306,3923,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",3014,326,76.8,6.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",455,244,11.6,6.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),11,24,0.3,0.6
Estimate Commuting To Work Workers 16 Years And Over Walked,0,20,0.0,1.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,20,0.0,1.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,443,176,11.3,4.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),29.7,2.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,3997,316,3997,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2379,334,59.5,7.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,490,277,12.3,6.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,758,195,19.0,4.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",192,159,4.8,3.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",178,104,4.5,2.5
Estimate Industry Civilian Employed Population 16 Years And Over,3997,316,3997,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,20,0.0,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,276,144,6.9,3.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,150,87,3.8,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,74,70,1.9,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,347,290,8.7,7.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",89,70,2.2,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,137,102,3.4,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",391,178,9.8,4.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",703,195,17.6,4.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1349,280,33.8,7.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",265,219,6.6,5.4
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",136,104,3.4,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,80,74,2.0,1.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,3997,316,3997,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,3216,307,80.5,5.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,455,163,11.4,3.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,268,178,6.7,4.4
