Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2430,452,2430,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1443,327,59.4,6.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1443,327,59.4,6.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1387,318,57.1,7.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,56,45,2.3,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,1.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,987,227,40.6,6.5
Estimate Employment Status Civilian Labor Force,1443,327,1443,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.9,3.0
Estimate Employment Status Females 16 Years And Over,1127,206,1127,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,552,137,49.0,9.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,552,137,49.0,9.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,541,135,48.0,8.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,150,72,150,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,85,50,56.7,20.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,459,161,459,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,265,132,57.7,18.3
Estimate Commuting To Work Workers 16 Years And Over,1374,318,1374,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",902,182,65.6,12.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",323,244,23.5,14.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),23,29,1.7,2.1
Estimate Commuting To Work Workers 16 Years And Over Walked,5,8,0.4,0.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,22,25,1.6,1.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,99,63,7.2,4.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),36.7,4.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1387,318,1387,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",381,100,27.5,8.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,209,75,15.1,4.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,450,247,32.4,13.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",173,96,12.5,6.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",174,66,12.5,4.8
Estimate Industry Civilian Employed Population 16 Years And Over,1387,318,1387,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",32,35,2.3,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,80,71,5.8,5.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,118,60,8.5,3.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,15,12,1.1,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,290,236,20.9,14.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",151,76,10.9,5.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,14,13,1.0,0.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",40,33,2.9,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",184,74,13.3,6.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",183,66,13.2,5.6
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",77,64,5.6,4.9
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",65,51,4.7,3.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,138,102,9.9,6.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,1387,318,1387,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,1095,284,78.9,6.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,230,103,16.6,6.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,58,40,4.2,3.2
