Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1106,237,1106,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,581,177,52.5,11.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,581,177,52.5,11.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,572,177,51.7,11.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,9,13,0.8,1.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,4.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,525,168,47.5,11.3
Estimate Employment Status Civilian Labor Force,581,177,581,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.5,2.2
Estimate Employment Status Females 16 Years And Over,609,157,609,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,343,141,56.3,14.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,343,141,56.3,14.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,339,142,55.7,14.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,249,119,249,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,113,107,45.4,27.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,181,80,181,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,90,57,49.7,25.7
Estimate Commuting To Work Workers 16 Years And Over,572,177,572,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",472,167,82.5,9.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",56,45,9.8,7.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,8.0
Estimate Commuting To Work Workers 16 Years And Over Walked,18,24,3.1,4.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,12,11,2.1,2.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,14,20,2.4,3.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),17.8,4.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,572,177,572,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",142,117,24.8,17.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,209,121,36.5,17.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,93,57,16.3,9.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",81,59,14.2,10.0
