Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,23275,1159,23275,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,16117,1114,69.2,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,16117,1114,69.2,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,14738,1051,63.3,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1379,477,5.9,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,30,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,7158,835,30.8,3.3
Estimate Employment Status Civilian Labor Force,16117,1114,16117,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),8.6,2.8
Estimate Employment Status Females 16 Years And Over,11530,809,11530,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,6906,765,59.9,4.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,6906,765,59.9,4.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,6198,780,53.8,5.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,3123,527,3123,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2255,471,72.2,9.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,5649,911,5649,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3764,695,66.6,11.3
Estimate Commuting To Work Workers 16 Years And Over,14173,960,14173,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",11438,1020,80.7,4.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2095,618,14.8,4.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),57,62,0.4,0.4
Estimate Commuting To Work Workers 16 Years And Over Walked,362,241,2.6,1.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,73,61,0.5,0.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,148,99,1.0,0.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),21.3,2.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,14738,1051,14738,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",3660,561,24.8,3.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2467,513,16.7,3.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,3278,556,22.2,3.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",2735,472,18.6,3.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2598,508,17.6,3.4
Estimate Industry Civilian Employed Population 16 Years And Over,14738,1051,14738,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",1820,437,12.3,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1356,434,9.2,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1107,342,7.5,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,493,149,3.3,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1802,421,12.2,2.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1162,391,7.9,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,200,149,1.4,1.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",541,211,3.7,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1301,538,8.8,3.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2536,400,17.2,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1337,375,9.1,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",759,197,5.1,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,324,156,2.2,1.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,14738,1051,14738,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,12046,1024,81.7,3.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1687,374,11.4,2.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,992,373,6.7,2.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,13,22,0.1,0.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,12448,767,12448,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",906,421,7.3,3.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",381,144,3.1,1.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",1035,331,8.3,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",1244,339,10.0,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1699,419,13.6,3.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",2728,560,21.9,4.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",1325,322,10.6,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",1668,312,13.4,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",814,264,6.5,2.2
