Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2467,375,2467,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1511,191,61.2,5.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,664,114,26.9,6.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,616,118,25.0,6.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,48,40,1.9,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,847,190,34.3,5.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,956,255,38.8,5.8
Estimate Employment Status Civilian Labor Force,664,114,664,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.2,6.0
Estimate Employment Status Females 16 Years And Over,1277,230,1277,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,486,94,38.1,9.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,471,92,36.9,9.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,423,105,33.1,10.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,732,250,732,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,190,116,26.0,14.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1731,456,1731,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,681,272,39.3,15.1
Estimate Commuting To Work Workers 16 Years And Over,1449,193,1449,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1173,215,81.0,7.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",45,37,3.1,2.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,3.2
Estimate Commuting To Work Workers 16 Years And Over Walked,74,69,5.1,5.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,119,65,8.2,4.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,38,33,2.6,2.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),13.5,1.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,616,118,616,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",273,106,44.3,15.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,135,78,21.9,11.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,193,69,31.3,10.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",0,14,0.0,7.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",15,19,2.4,3.1
Estimate Industry Civilian Employed Population 16 Years And Over,616,118,616,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,14,0.0,7.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,0,14,0.0,7.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,3,5,0.5,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,7.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,62,38,10.1,6.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",15,24,2.4,3.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,8,13,1.3,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",37,36,6.0,5.8
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",97,109,15.7,17.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",135,59,21.9,9.8
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",97,68,15.7,10.3
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",30,35,4.9,5.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,132,79,21.4,11.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,616,118,616,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,363,98,58.9,12.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,235,90,38.1,12.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,18,24,2.9,3.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,7.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,1098,156,1098,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",32,34,2.9,3.2
