Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,36795,1919,36795,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,26062,1475,70.8,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,26062,1475,70.8,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,24971,1427,67.9,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1091,294,3.0,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,30,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,10733,834,29.2,1.6
Estimate Employment Status Civilian Labor Force,26062,1475,26062,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.2,1.1
Estimate Employment Status Females 16 Years And Over,18956,1273,18956,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,12074,986,63.7,2.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,12074,986,63.7,2.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,11591,895,61.1,2.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,2310,534,2310,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1414,399,61.2,10.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,6746,870,6746,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,5281,881,78.3,5.6
Estimate Commuting To Work Workers 16 Years And Over,24566,1343,24566,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",19568,1052,79.7,2.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2391,642,9.7,2.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),17,25,0.1,0.1
Estimate Commuting To Work Workers 16 Years And Over Walked,146,120,0.6,0.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,416,242,1.7,1.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,2028,372,8.3,1.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),29.0,1.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,24971,1427,24971,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",9413,898,37.7,3.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,3445,566,13.8,2.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,6951,724,27.8,2.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1649,324,6.6,1.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",3513,585,14.1,2.2
Estimate Industry Civilian Employed Population 16 Years And Over,24971,1427,24971,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",225,104,0.9,0.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1418,375,5.7,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,2864,612,11.5,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,1106,369,4.4,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,3037,483,12.2,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1876,394,7.5,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,278,138,1.1,0.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",2108,401,8.4,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1919,345,7.7,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",5536,552,22.2,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1902,446,7.6,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",1934,567,7.7,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,768,207,3.1,0.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,24971,1427,24971,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,21120,1317,84.6,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,2798,453,11.2,1.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,1027,295,4.1,1.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,26,36,0.1,0.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,15906,554,15906,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",478,163,3.0,1.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",326,137,2.0,0.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",801,224,5.0,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",959,248,6.0,1.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1871,371,11.8,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",2747,450,17.3,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",2484,378,15.6,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",3186,485,20.0,3.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",1559,285,9.8,1.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",1495,371,9.4,2.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),83362,5581,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),105087,7505,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,13750,569,86.4,1.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),101138,8789,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,4299,361,27.0,2.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),21345,1442,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,3985,399,25.1,2.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),27102,3197,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,688,221,4.3,1.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),12227,3048,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,531,239,3.3,1.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),4862,2292,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,1082,283,6.8,1.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,11497,532,11497,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",308,143,2.7,1.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",186,115,1.6,1.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $15,000 To $24,999",289,135,2.5,1.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $25,000 To $34,999",506,181,4.4,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $35,000 To $49,999",1108,275,9.6,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $50,000 To $74,999",1712,347,14.9,3.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $75,000 To $99,999",1828,288,15.9,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $100,000 To $149,999",2826,450,24.6,3.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $150,000 To $199,999",1399,261,12.2,2.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $200,000 Or More",1335,366,11.6,3.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Median Family Income (Dollars),96616,6755,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Mean Family Income (Dollars),119783,10689,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Per Capita Income (Dollars),38211,2254,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households,4409,526,4409,(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households Median Nonfamily Income (Dollars),51160,6604,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households Mean Nonfamily Income (Dollars),62611,5854,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Median Earnings For Workers (Dollars),40677,1807,(X),(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Median Earnings For Male Full-Time, Year-Round Workers (Dollars)",54648,3722,(X),(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Median Earnings For Female Full-Time, Year-Round Workers (Dollars)",49709,4206,(X),(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population,45413,2379,45413,(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population With Health Insurance Coverage,39615,2293,87.2,2.2
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population With Health Insurance Coverage With Private Health Insurance,32674,2215,71.9,3.0
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population With Health Insurance Coverage With Public Coverage,10963,1016,24.1,1.9
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population No Health Insurance Coverage,5798,1038,12.8,2.2
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population Under 19 Years,11068,1049,11068,(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population Under 19 Years No Health Insurance Coverage,1313,408,11.9,3.5
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population 19 To 64 Years,28208,1734,28208,(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population 19 To 64 Years In Labor Force,23458,1518,23458,(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population 19 To 64 Years In Labor Force Employed,22465,1473,22465,(X)
