Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,947,299,947,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,503,200,53.1,10.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,503,200,53.1,10.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,503,200,53.1,10.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,4.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,4.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,444,164,46.9,10.5
Estimate Employment Status Civilian Labor Force,503,200,503,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,9.0
Estimate Employment Status Females 16 Years And Over,493,168,493,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,156,78,31.6,10.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,156,78,31.6,10.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,156,78,31.6,10.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,18,30,18,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,18,30,100.0,84.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,130,94,130,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,113,88,86.9,24.6
Estimate Commuting To Work Workers 16 Years And Over,499,199,499,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",345,154,69.1,16.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",24,27,4.8,5.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),57,82,11.4,13.6
Estimate Commuting To Work Workers 16 Years And Over Walked,4,6,0.8,1.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,64,61,12.8,11.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,5,8,1.0,1.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),34.7,7.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,503,200,503,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",184,84,36.6,10.9
