Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1151,287,1151,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,699,183,60.7,5.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,682,182,59.3,5.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,639,177,55.5,6.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,43,34,3.7,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,17,22,1.5,2.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,452,133,39.3,5.9
Estimate Employment Status Civilian Labor Force,682,182,682,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.3,4.9
Estimate Employment Status Females 16 Years And Over,630,236,630,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,379,153,60.2,7.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,379,153,60.2,7.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,365,150,57.9,8.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,141,85,141,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,87,74,61.7,27.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,202,73,202,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,154,70,76.2,17.5
Estimate Commuting To Work Workers 16 Years And Over,642,173,642,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",546,157,85.0,8.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",19,17,3.0,2.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,7.1
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,7.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,7.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,77,55,12.0,8.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),37.8,5.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,639,177,639,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",241,85,37.7,9.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,134,104,21.0,12.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,100,40,15.6,6.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",74,37,11.6,5.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",90,34,14.1,5.9
Estimate Industry Civilian Employed Population 16 Years And Over,639,177,639,(X)
