Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,14305,1183,14305,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,9895,969,69.2,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,9895,969,69.2,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,9441,897,66.0,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,454,191,3.2,1.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,4410,578,30.8,3.3
Estimate Employment Status Civilian Labor Force,9895,969,9895,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.6,1.8
Estimate Employment Status Females 16 Years And Over,7365,594,7365,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,4670,491,63.4,5.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,4670,491,63.4,5.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4476,485,60.8,5.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,1873,387,1873,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1213,347,64.8,10.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3357,649,3357,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2496,633,74.4,9.2
Estimate Commuting To Work Workers 16 Years And Over,9041,879,9041,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",7671,737,84.8,3.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",632,163,7.0,1.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),12,20,0.1,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,22,25,0.2,0.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,283,278,3.1,3.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,421,233,4.7,2.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),17.9,1.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,9441,897,9441,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2888,497,30.6,4.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1831,408,19.4,3.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1907,368,20.2,3.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1490,415,15.8,3.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1325,348,14.0,3.7
Estimate Industry Civilian Employed Population 16 Years And Over,9441,897,9441,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",181,157,1.9,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,745,199,7.9,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,727,249,7.7,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,388,147,4.1,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1239,297,13.1,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",529,206,5.6,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,67,63,0.7,0.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",470,172,5.0,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",815,262,8.6,2.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2433,441,25.8,4.1
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",831,307,8.8,3.2
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",608,209,6.4,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,408,155,4.3,1.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,9441,897,9441,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,7602,908,80.5,3.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1254,286,13.3,3.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,572,159,6.1,1.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,13,20,0.1,0.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,6949,540,6949,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",134,63,1.9,0.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",282,94,4.1,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",588,187,8.5,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",866,220,12.5,3.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",939,222,13.5,3.3
