Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1205,254,1205,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,718,210,59.6,8.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,718,210,59.6,8.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,673,203,55.9,8.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,45,52,3.7,4.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,3.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,487,110,40.4,8.0
Estimate Employment Status Civilian Labor Force,718,210,718,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.3,7.1
Estimate Employment Status Females 16 Years And Over,528,101,528,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,238,75,45.1,11.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,238,75,45.1,11.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,227,77,43.0,11.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,59,41,59,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,10,13,16.9,21.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,193,100,193,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,78,46,40.4,27.4
Estimate Commuting To Work Workers 16 Years And Over,634,194,634,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",481,156,75.9,9.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",125,80,19.7,9.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,7.2
Estimate Commuting To Work Workers 16 Years And Over Walked,6,9,0.9,1.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,11,16,1.7,2.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,11,10,1.7,1.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),34.3,5.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,673,203,673,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",95,39,14.1,6.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,163,102,24.2,13.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,66,35,9.8,5.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",113,69,16.8,10.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",236,175,35.1,18.8
Estimate Industry Civilian Employed Population 16 Years And Over,673,203,673,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",59,48,8.8,7.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,55,40,8.2,5.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,171,184,25.4,22.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,35,65,5.2,9.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,44,44,6.5,6.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",43,29,6.4,4.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,6.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",22,20,3.3,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",26,22,3.9,3.3
