Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2493,249,2493,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1643,199,65.9,5.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1643,199,65.9,5.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1564,205,62.7,6.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,79,45,3.2,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,1.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,850,171,34.1,5.5
Estimate Employment Status Civilian Labor Force,1643,199,1643,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.8,2.8
Estimate Employment Status Females 16 Years And Over,1245,157,1245,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,718,116,57.7,7.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,718,116,57.7,7.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,706,116,56.7,7.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,190,79,190,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,141,78,74.2,18.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,734,175,734,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,596,170,81.2,11.1
Estimate Commuting To Work Workers 16 Years And Over,1543,200,1543,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1166,194,75.6,8.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",208,111,13.5,7.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,3.0
Estimate Commuting To Work Workers 16 Years And Over Walked,13,18,0.8,1.2
