Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,8154,240,8154,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,5092,345,62.4,4.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,5092,345,62.4,4.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,5012,346,61.5,4.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,80,91,1.0,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3062,354,37.6,4.1
Estimate Employment Status Civilian Labor Force,5092,345,5092,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.6,1.8
Estimate Employment Status Females 16 Years And Over,3276,161,3276,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2175,251,66.4,7.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2175,251,66.4,7.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2119,233,64.7,6.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,961,144,961,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,639,251,66.5,20.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2106,145,2106,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1608,210,76.4,11.2
Estimate Commuting To Work Workers 16 Years And Over,4953,363,4953,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",3920,461,79.1,5.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",937,267,18.9,5.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,23,0.0,1.0
Estimate Commuting To Work Workers 16 Years And Over Walked,42,38,0.8,0.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,5,10,0.1,0.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,49,40,1.0,0.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),14.0,1.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,5012,346,5012,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1469,287,29.3,5.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,794,305,15.8,5.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,924,206,18.4,4.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",624,258,12.5,5.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1201,300,24.0,6.2
Estimate Industry Civilian Employed Population 16 Years And Over,5012,346,5012,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",1126,307,22.5,6.3
