Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,15768,557,15768,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,8209,600,52.1,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,8209,600,52.1,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,7764,573,49.2,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,445,245,2.8,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,7559,699,47.9,3.7
Estimate Employment Status Civilian Labor Force,8209,600,8209,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.4,2.9
Estimate Employment Status Females 16 Years And Over,8078,353,8078,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,4071,343,50.4,4.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,4071,343,50.4,4.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3782,317,46.8,4.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,843,168,843,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,616,235,73.1,22.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2263,295,2263,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1959,284,86.6,8.5
Estimate Commuting To Work Workers 16 Years And Over,7543,523,7543,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",5678,606,75.3,5.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",685,285,9.1,3.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),44,54,0.6,0.7
Estimate Commuting To Work Workers 16 Years And Over Walked,84,79,1.1,1.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,211,118,2.8,1.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,841,263,11.1,3.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.0,2.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,7764,573,7764,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2851,480,36.7,5.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1660,468,21.4,5.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1481,336,19.1,4.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",962,334,12.4,4.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",810,244,10.4,3.2
Estimate Industry Civilian Employed Population 16 Years And Over,7764,573,7764,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",131,95,1.7,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1164,371,15.0,4.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,232,103,3.0,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,110,78,1.4,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1143,329,14.7,4.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",219,128,2.8,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,30,39,0.4,0.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",567,218,7.3,2.9
