Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,36487,2118,36487,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,24841,1533,68.1,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,24841,1533,68.1,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,23425,1487,64.2,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1416,343,3.9,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,30,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,11646,1045,31.9,2.0
Estimate Employment Status Civilian Labor Force,24841,1533,24841,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.7,1.3
Estimate Employment Status Females 16 Years And Over,18518,1197,18518,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,10690,867,57.7,3.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,10690,867,57.7,3.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,9853,803,53.2,3.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,4327,929,4327,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2603,836,60.2,11.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,10052,1107,10052,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,7042,972,70.1,7.0
Estimate Commuting To Work Workers 16 Years And Over,22869,1448,22869,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",17746,1333,77.6,3.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",3031,645,13.3,2.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),109,98,0.5,0.4
Estimate Commuting To Work Workers 16 Years And Over Walked,140,85,0.6,0.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,343,281,1.5,1.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1500,632,6.6,2.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),26.8,1.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,23425,1487,23425,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",4977,668,21.2,2.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,4049,609,17.3,2.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,5101,595,21.8,2.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",4977,757,21.2,2.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",4321,619,18.4,2.6
Estimate Industry Civilian Employed Population 16 Years And Over,23425,1487,23425,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",135,87,0.6,0.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,4321,805,18.4,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,2526,407,10.8,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,838,238,3.6,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2376,372,10.1,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1663,392,7.1,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,250,129,1.1,0.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1614,428,6.9,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",2860,531,12.2,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",3247,503,13.9,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",2109,406,9.0,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",1102,252,4.7,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,384,164,1.6,0.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,23425,1487,23425,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,19095,1172,81.5,4.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1779,373,7.6,1.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,2365,857,10.1,3.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,186,216,0.8,0.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,14542,740,14542,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",679,205,4.7,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",342,130,2.4,0.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",970,244,6.7,1.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",1298,308,8.9,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",2635,614,18.1,3.8
