Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1268,259,1268,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,651,164,51.3,7.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,651,164,51.3,7.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,626,158,49.4,7.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,25,26,2.0,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,3.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,617,156,48.7,7.2
Estimate Employment Status Civilian Labor Force,651,164,651,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.8,3.8
Estimate Employment Status Females 16 Years And Over,630,149,630,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,297,98,47.1,9.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,297,98,47.1,9.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,289,98,45.9,9.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,84,51,84,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,59,42,70.2,28.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,144,70,144,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,99,63,68.8,23.0
Estimate Commuting To Work Workers 16 Years And Over,626,158,626,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",513,130,81.9,8.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",91,63,14.5,8.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,7.3
Estimate Commuting To Work Workers 16 Years And Over Walked,3,5,0.5,0.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,7.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,19,17,3.0,2.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),32.0,10.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,626,158,626,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",158,63,25.2,8.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,135,90,21.6,12.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,108,60,17.3,8.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",66,40,10.5,6.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",159,87,25.4,11.4
Estimate Industry Civilian Employed Population 16 Years And Over,626,158,626,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",33,22,5.3,3.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,54,38,8.6,5.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,81,54,12.9,8.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,7.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,82,52,13.1,7.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",44,53,7.0,7.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,7.3
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",12,11,1.9,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",72,41,11.5,5.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",143,56,22.8,7.5
