Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,31519,956,31519,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,22075,920,70.0,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,21052,994,66.8,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,19946,998,63.3,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1106,266,3.5,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,1023,332,3.2,1.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,9444,698,30.0,2.0
Estimate Employment Status Civilian Labor Force,21052,994,21052,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.3,1.3
Estimate Employment Status Females 16 Years And Over,15983,668,15983,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,10211,625,63.9,2.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,9892,650,61.9,2.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,9587,644,60.0,2.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,2612,478,2612,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1592,326,60.9,11.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,5987,594,5987,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,4519,566,75.5,5.6
Estimate Commuting To Work Workers 16 Years And Over,20707,923,20707,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",16417,899,79.3,3.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1384,380,6.7,1.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),2,4,0.0,0.1
Estimate Commuting To Work Workers 16 Years And Over Walked,87,82,0.4,0.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,288,188,1.4,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,2529,587,12.2,2.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),27.6,1.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,19946,998,19946,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",8816,742,44.2,3.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2636,472,13.2,2.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,4803,668,24.1,3.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1143,303,5.7,1.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2548,434,12.8,1.9
Estimate Industry Civilian Employed Population 16 Years And Over,19946,998,19946,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",204,122,1.0,0.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,826,199,4.1,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,739,176,3.7,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,543,196,2.7,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2258,399,11.3,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1678,405,8.4,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,259,137,1.3,0.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1662,319,8.3,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",2376,430,11.9,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",4683,510,23.5,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1800,379,9.0,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",935,277,4.7,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,1983,353,9.9,1.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,19946,998,19946,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,14476,1019,72.6,3.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,4424,510,22.2,2.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,1044,314,5.2,1.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,2,9,0.0,0.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,14512,610,14512,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",375,138,2.6,1.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",187,89,1.3,0.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",675,186,4.7,1.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",784,248,5.4,1.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1287,306,8.9,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",2922,426,20.1,2.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",2161,349,14.9,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",3309,401,22.8,2.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",1656,272,11.4,1.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",1156,187,8.0,1.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),84962,4832,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),102700,4428,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,12092,559,83.3,2.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),93686,4316,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,3804,398,26.2,2.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),20882,1376,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,4312,381,29.7,2.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),34659,2795,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,429,161,3.0,1.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),10145,2574,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,134,89,0.9,0.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),3363,1953,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,718,187,4.9,1.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,11043,428,11043,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",213,101,1.9,0.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",174,98,1.6,0.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $15,000 To $24,999",364,131,3.3,1.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $25,000 To $34,999",476,207,4.3,1.8
