Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1004,200,1004,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,537,114,53.5,7.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,537,114,53.5,7.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,526,111,52.4,7.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,11,10,1.1,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,4.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,467,133,46.5,7.3
Estimate Employment Status Civilian Labor Force,537,114,537,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.0,1.8
Estimate Employment Status Females 16 Years And Over,497,109,497,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,219,58,44.1,8.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,219,58,44.1,8.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,210,56,42.3,8.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,37,27,37,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,25,17,67.6,36.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,186,63,186,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,164,55,88.2,11.2
Estimate Commuting To Work Workers 16 Years And Over,525,111,525,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",401,98,76.4,7.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",94,40,17.9,6.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,8.6
Estimate Commuting To Work Workers 16 Years And Over Walked,6,8,1.1,1.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,3,5,0.6,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,21,14,4.0,2.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),34.3,5.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,526,111,526,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",198,60,37.6,9.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,39,25,7.4,4.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,82,36,15.6,6.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",96,46,18.3,7.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",111,47,21.1,7.7
Estimate Industry Civilian Employed Population 16 Years And Over,526,111,526,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",89,44,16.9,7.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,31,21,5.9,3.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,76,47,14.4,7.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,5,7,1.0,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,35,21,6.7,3.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",53,27,10.1,5.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,9,14,1.7,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",38,19,7.2,3.5
