Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,998,185,998,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,650,130,65.1,6.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,650,130,65.1,6.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,642,130,64.3,6.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,8,8,0.8,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,4.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,348,96,34.9,6.5
Estimate Employment Status Civilian Labor Force,650,130,650,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.2,1.2
Estimate Employment Status Females 16 Years And Over,500,88,500,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,300,58,60.0,6.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,300,58,60.0,6.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,294,57,58.8,6.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,36,28,36,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,34,28,94.4,11.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,132,76,132,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,111,69,84.1,14.5
Estimate Commuting To Work Workers 16 Years And Over,636,130,636,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",540,134,84.9,8.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",69,48,10.8,7.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,7.2
Estimate Commuting To Work Workers 16 Years And Over Walked,3,7,0.5,1.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,7.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,24,17,3.8,2.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),25.3,1.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,642,130,642,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",326,84,50.8,7.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,70,38,10.9,5.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,140,58,21.8,7.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",42,41,6.5,6.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",64,34,10.0,5.5
Estimate Industry Civilian Employed Population 16 Years And Over,642,130,642,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",8,9,1.2,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,29,24,4.5,3.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,64,55,10.0,8.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,90,45,14.0,5.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,36,21,5.6,3.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",31,29,4.8,4.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,13,11,2.0,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",18,13,2.8,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",88,70,13.7,8.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",181,57,28.2,8.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",26,24,4.0,3.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",16,13,2.5,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,42,24,6.5,3.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,642,130,642,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,468,110,72.9,7.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,151,50,23.5,6.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,23,19,3.6,2.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,7.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,457,66,457,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",12,10,2.6,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",0,14,0.0,9.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",4,7,0.9,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",19,14,4.2,3.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",19,16,4.2,3.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",55,24,12.0,4.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",70,29,15.3,5.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",145,55,31.7,10.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",47,28,10.3,6.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",86,41,18.8,8.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),119009,16705,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),148233,20435,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,357,56,78.1,6.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),136010,19855,(X),(X)
