Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,14626,1240,14626,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,8047,804,55.0,3.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,8047,804,55.0,3.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,7206,765,49.3,3.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,841,253,5.8,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,6579,825,45.0,3.6
Estimate Employment Status Civilian Labor Force,8047,804,8047,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),10.5,3.0
Estimate Employment Status Females 16 Years And Over,6738,631,6738,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,3120,434,46.3,5.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,3120,434,46.3,5.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2712,399,40.2,4.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,1814,411,1814,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1027,343,56.6,11.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3503,592,3503,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2247,489,64.1,8.6
Estimate Commuting To Work Workers 16 Years And Over,7068,772,7068,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",5576,689,78.9,4.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1199,307,17.0,4.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),7,12,0.1,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,80,74,1.1,1.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,40,52,0.6,0.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,166,120,2.3,1.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),26.0,2.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,7206,765,7206,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",824,225,11.4,2.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1350,345,18.7,4.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1191,249,16.5,3.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1540,431,21.4,4.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2301,417,31.9,5.4
Estimate Industry Civilian Employed Population 16 Years And Over,7206,765,7206,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",92,76,1.3,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1243,355,17.2,4.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1000,265,13.9,3.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,320,135,4.4,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,804,212,11.2,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",717,200,10.0,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,23,0.0,0.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",212,157,2.9,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",537,179,7.5,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",829,270,11.5,3.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",648,248,9.0,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",550,210,7.6,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,254,125,3.5,1.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,7206,765,7206,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,6339,701,88.0,2.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,500,181,6.9,2.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,362,165,5.0,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,5,10,0.1,0.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,5978,495,5978,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",525,197,8.8,3.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",408,158,6.8,2.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",693,235,11.6,3.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",1090,317,18.2,4.7
