Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,477,157,477,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,273,110,57.2,12.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,273,110,57.2,12.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,268,109,56.2,12.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,5,8,1.0,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,9.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,204,86,42.8,12.4
Estimate Employment Status Civilian Labor Force,273,110,273,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.8,2.9
Estimate Employment Status Females 16 Years And Over,254,88,254,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,151,76,59.4,18.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,151,76,59.4,18.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,146,77,57.5,18.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,14,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,14,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,120,100,120,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,120,100,100.0,31.5
Estimate Commuting To Work Workers 16 Years And Over,268,109,268,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",193,90,72.0,12.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",58,39,21.6,12.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,16.2
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,16.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,16.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,17,19,6.3,6.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),27.2,8.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,268,109,268,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",96,51,35.8,16.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,44,43,16.4,13.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,74,73,27.6,24.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",25,28,9.3,9.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",29,28,10.8,9.3
Estimate Industry Civilian Employed Population 16 Years And Over,268,109,268,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,14,0.0,16.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,31,29,11.6,9.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,38,36,14.2,11.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,6,9,2.2,3.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,0,14,0.0,16.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",3,7,1.1,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,16.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",6,10,2.2,4.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",68,70,25.4,22.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",110,60,41.0,18.9
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",0,14,0.0,16.2
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",6,8,2.2,3.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,0,14,0.0,16.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,268,109,268,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,206,96,76.9,17.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,56,49,20.9,16.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,6,8,2.2,3.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,16.2
