Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,816,161,816,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,550,107,67.4,8.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,550,107,67.4,8.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,542,106,66.4,8.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,8,9,1.0,1.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,5.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,266,103,32.6,8.8
Estimate Employment Status Civilian Labor Force,550,107,550,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.5,1.7
Estimate Employment Status Females 16 Years And Over,411,88,411,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,245,69,59.6,13.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,245,69,59.6,13.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,237,68,57.7,13.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,75,46,75,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,49,30,65.3,33.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,326,98,326,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,288,101,88.3,9.9
Estimate Commuting To Work Workers 16 Years And Over,513,100,513,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",366,76,71.3,10.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",60,43,11.7,7.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,8.8
Estimate Commuting To Work Workers 16 Years And Over Walked,7,12,1.4,2.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,2,4,0.4,0.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,78,45,15.2,8.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.6,5.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,542,106,542,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",203,71,37.5,9.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,85,38,15.7,6.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,88,31,16.2,6.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",115,55,21.2,8.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",51,26,9.4,4.4
Estimate Industry Civilian Employed Population 16 Years And Over,542,106,542,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",126,49,23.2,7.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,7,12,1.3,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,36,36,6.6,6.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,33,23,6.1,4.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,15,15,2.8,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",12,12,2.2,2.0
