Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,29429,2321,29429,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,21437,2013,72.8,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,21424,2009,72.8,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,20859,1989,70.9,3.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,565,225,1.9,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,13,27,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,7992,1043,27.2,3.1
Estimate Employment Status Civilian Labor Force,21424,2009,21424,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.6,1.0
Estimate Employment Status Females 16 Years And Over,14428,1318,14428,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,9320,1171,64.6,4.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,9320,1171,64.6,4.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,9095,1154,63.0,4.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,3085,681,3085,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2197,592,71.2,9.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,7167,1118,7167,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,4839,894,67.5,6.3
Estimate Commuting To Work Workers 16 Years And Over,20428,1910,20428,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",16547,1549,81.0,4.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2423,887,11.9,4.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),591,314,2.9,1.5
Estimate Commuting To Work Workers 16 Years And Over Walked,57,69,0.3,0.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,81,114,0.4,0.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,729,335,3.6,1.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),32.1,2.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,20859,1989,20859,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",4587,656,22.0,2.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,4447,782,21.3,3.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,5120,885,24.5,3.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",2320,717,11.1,3.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",4385,821,21.0,3.3
Estimate Industry Civilian Employed Population 16 Years And Over,20859,1989,20859,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",368,351,1.8,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1505,506,7.2,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1817,478,8.7,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,1082,405,5.2,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2709,644,13.0,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",2428,588,11.6,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,309,216,1.5,1.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1381,472,6.6,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",2245,626,10.8,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",4002,744,19.2,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1511,463,7.2,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",819,400,3.9,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,683,230,3.3,1.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,20859,1989,20859,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,17193,1815,82.4,3.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,2764,681,13.3,3.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,902,401,4.3,1.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,30,0.0,0.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,13288,780,13288,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",661,277,5.0,2.1
