Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1882,369,1882,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,970,270,51.5,13.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,970,270,51.5,13.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,970,270,51.5,13.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,2.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,912,350,48.5,13.4
Estimate Employment Status Civilian Labor Force,970,270,970,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,4.8
Estimate Employment Status Females 16 Years And Over,927,202,927,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,457,159,49.3,16.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,457,159,49.3,16.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,457,159,49.3,16.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,186,129,186,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,15,27,8.1,17.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,203,149,203,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,111,124,54.7,37.1
Estimate Commuting To Work Workers 16 Years And Over,960,271,960,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",532,171,55.4,10.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",149,107,15.5,10.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,4.8
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,4.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,50,58,5.2,6.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,229,138,23.9,12.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),42.1,14.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,970,270,970,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",488,172,50.3,10.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,27,32,2.8,3.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,342,158,35.3,10.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",64,67,6.6,7.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",49,59,5.1,6.2
Estimate Industry Civilian Employed Population 16 Years And Over,970,270,970,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",27,43,2.8,4.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,11,25,1.1,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,60,66,6.2,6.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,57,72,5.9,7.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,195,177,20.1,16.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",86,90,8.9,9.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,4.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",82,64,8.5,6.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",201,154,20.7,14.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",163,88,16.8,9.4
