Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,29913,1317,29913,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,20744,1260,69.3,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,20718,1259,69.3,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,19927,1260,66.6,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,791,274,2.6,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,26,39,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,9169,718,30.7,2.3
Estimate Employment Status Civilian Labor Force,20718,1259,20718,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.8,1.3
Estimate Employment Status Females 16 Years And Over,15026,794,15026,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,9234,824,61.5,3.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,9216,821,61.3,3.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,9045,812,60.2,3.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,2825,430,2825,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1703,374,60.3,9.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,7552,839,7552,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,5408,796,71.6,7.5
Estimate Commuting To Work Workers 16 Years And Over,19475,1127,19475,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",14508,1218,74.5,3.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1153,274,5.9,1.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),60,57,0.3,0.3
Estimate Commuting To Work Workers 16 Years And Over Walked,142,108,0.7,0.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,119,101,0.6,0.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,3493,561,17.9,2.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),31.4,1.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,19927,1260,19927,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",10638,882,53.4,3.3
