Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,505,296,505,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,114,94,22.6,18.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,114,94,22.6,18.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,114,94,22.6,18.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,9.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,9.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,391,275,77.4,18.9
Estimate Employment Status Civilian Labor Force,114,94,114,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,32.7
Estimate Employment Status Females 16 Years And Over,248,146,248,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,26,32,10.5,14.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,26,32,10.5,14.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,26,32,10.5,14.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,47,59,47,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,33,54,70.2,58.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,30,34,30,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,17,29,56.7,56.7
Estimate Commuting To Work Workers 16 Years And Over,114,94,114,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",114,94,100.0,32.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,14,0.0,32.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,32.7
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,32.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,32.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,14,0.0,32.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),-999999999.0,-999999999.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,114,94,114,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",84,87,73.7,34.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,0,14,0.0,32.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,0,14,0.0,32.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",15,26,13.2,23.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",15,26,13.2,24.5
Estimate Industry Civilian Employed Population 16 Years And Over,114,94,114,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,14,0.0,32.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,52,67,45.6,40.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,15,26,13.2,23.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,32.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,21,37,18.4,26.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",15,26,13.2,24.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,32.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,14,0.0,32.7
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",0,14,0.0,32.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",11,18,9.6,13.8
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",0,14,0.0,32.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",0,14,0.0,32.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,0,14,0.0,32.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,114,94,114,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,114,94,100.0,32.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,0,14,0.0,32.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,0,14,0.0,32.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,32.7
