Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,25140,1269,25140,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,17175,1093,68.3,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,17081,1102,67.9,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,16223,1055,64.5,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,858,246,3.4,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,94,85,0.4,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,7965,650,31.7,2.3
Estimate Employment Status Civilian Labor Force,17081,1102,17081,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.0,1.4
Estimate Employment Status Females 16 Years And Over,13115,739,13115,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,8235,741,62.8,3.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,8207,745,62.6,3.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,7671,703,58.5,3.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,2396,538,2396,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1576,432,65.8,13.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,5153,537,5153,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3812,551,74.0,8.7
Estimate Commuting To Work Workers 16 Years And Over,16225,1047,16225,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",12609,944,77.7,2.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1832,347,11.3,2.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),48,63,0.3,0.4
Estimate Commuting To Work Workers 16 Years And Over Walked,136,102,0.8,0.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,480,412,3.0,2.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1120,350,6.9,2.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),18.7,1.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,16223,1055,16223,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",5382,731,33.2,3.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2919,453,18.0,2.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,4025,644,24.8,3.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",2329,548,14.4,3.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1568,379,9.7,2.3
Estimate Industry Civilian Employed Population 16 Years And Over,16223,1055,16223,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",879,326,5.4,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1704,515,10.5,3.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,896,258,5.5,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,212,120,1.3,0.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1661,374,10.2,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",753,249,4.6,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,240,93,1.5,0.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1060,393,6.5,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1470,470,9.1,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",4404,549,27.1,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1710,384,10.5,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",442,178,2.7,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,792,225,4.9,1.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,16223,1055,16223,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,11708,927,72.2,3.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,3104,462,19.1,2.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,1339,481,8.3,2.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,72,65,0.4,0.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,12181,514,12181,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",486,183,4.0,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",472,185,3.9,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",1012,302,8.3,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",1251,349,10.3,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1828,408,15.0,3.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",2232,372,18.3,2.8
