Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,3566,435,3566,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1940,352,54.4,7.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1940,352,54.4,7.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1781,282,49.9,6.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,159,116,4.5,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,1.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1626,335,45.6,7.5
Estimate Employment Status Civilian Labor Force,1940,352,1940,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),8.2,5.1
Estimate Employment Status Females 16 Years And Over,1896,263,1896,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,900,224,47.5,9.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,900,224,47.5,9.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,827,197,43.6,8.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,209,72,209,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,162,59,77.5,12.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,871,200,871,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,461,175,52.9,20.1
Estimate Commuting To Work Workers 16 Years And Over,1744,279,1744,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1515,264,86.9,5.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",147,83,8.4,4.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,2.7
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,2.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,67,62,3.8,3.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,15,19,0.9,1.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),29.4,4.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1781,282,1781,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",548,155,30.8,8.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,326,155,18.3,7.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,334,110,18.8,6.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",392,137,22.0,7.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",181,130,10.2,6.4
Estimate Industry Civilian Employed Population 16 Years And Over,1781,282,1781,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",236,113,13.3,6.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,178,101,10.0,5.8
