Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,911,108,911,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,583,97,64.0,7.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,583,97,64.0,7.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,583,97,64.0,7.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,5.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,5.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,328,80,36.0,7.6
Estimate Employment Status Civilian Labor Force,583,97,583,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,7.8
Estimate Employment Status Females 16 Years And Over,483,89,483,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,304,92,62.9,12.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,304,92,62.9,12.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,304,92,62.9,12.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,97,43,97,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,19,22,19.6,20.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,306,142,306,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,197,104,64.4,22.3
Estimate Commuting To Work Workers 16 Years And Over,577,98,577,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",532,93,92.2,4.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",24,19,4.2,3.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,7.9
Estimate Commuting To Work Workers 16 Years And Over Walked,6,7,1.0,1.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,7.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,15,20,2.6,3.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),20.5,6.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,583,97,583,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",156,70,26.8,12.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,131,77,22.5,11.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,128,53,22.0,8.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",79,35,13.6,5.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",89,44,15.3,7.4
Estimate Industry Civilian Employed Population 16 Years And Over,583,97,583,(X)
