Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,735,297,735,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,448,199,61.0,11.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,448,199,61.0,11.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,429,198,58.4,11.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,19,30,2.6,4.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,6.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,287,141,39.0,11.3
Estimate Employment Status Civilian Labor Force,448,199,448,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.2,7.4
Estimate Employment Status Females 16 Years And Over,322,115,322,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,138,81,42.9,23.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,138,81,42.9,23.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,138,81,42.9,23.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,223,171,223,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,129,173,57.8,50.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,184,145,184,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,151,140,82.1,30.4
Estimate Commuting To Work Workers 16 Years And Over,410,178,410,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",210,104,51.2,25.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,14,0.0,10.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,10.9
Estimate Commuting To Work Workers 16 Years And Over Walked,63,104,15.4,23.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,95,122,23.2,26.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,42,36,10.2,9.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),15.8,6.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,429,198,429,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",27,43,6.3,10.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,192,128,44.8,22.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,47,52,11.0,10.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",111,113,25.9,24.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",52,61,12.1,12.0
Estimate Industry Civilian Employed Population 16 Years And Over,429,198,429,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",48,44,11.2,11.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,0,14,0.0,10.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,11,23,2.6,5.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,10.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,51,52,11.9,10.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",19,30,4.4,5.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,18,29,4.2,7.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",15,27,3.5,6.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",16,29,3.7,6.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",93,75,21.7,21.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",95,122,22.1,24.2
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",63,104,14.7,22.8
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,0,14,0.0,10.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,429,198,429,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,330,156,76.9,21.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,17,26,4.0,6.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,82,107,19.1,21.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,10.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,272,117,272,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",38,42,14.0,14.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",15,24,5.5,9.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",86,110,31.6,30.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",15,23,5.5,9.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",35,39,12.9,15.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",60,46,22.1,17.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",11,17,4.0,6.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",12,20,4.4,7.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",0,14,0.0,16.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",0,14,0.0,16.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),-666666666,-222222222,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),39537,13057,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,193,115,71.0,21.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),41387,15681,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,61,48,22.4,17.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),14572,6728,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,62,45,22.8,18.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),25600,14029,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,32,35,11.8,12.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,0,14,0.0,16.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),-666666666,-222222222,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,73,52,26.8,19.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,195,118,195,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",36,39,18.5,20.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",15,24,7.7,13.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $15,000 To $24,999",67,104,34.4,37.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $25,000 To $34,999",0,14,0.0,21.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $35,000 To $49,999",16,26,8.2,14.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $50,000 To $74,999",38,34,19.5,18.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $75,000 To $99,999",11,17,5.6,10.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $100,000 To $149,999",12,20,6.2,10.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $150,000 To $199,999",0,14,0.0,21.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $200,000 Or More",0,14,0.0,21.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Median Family Income (Dollars),24235,19223,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Mean Family Income (Dollars),38648,15318,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Per Capita Income (Dollars),12776,5391,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households,77,52,77,(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households Median Nonfamily Income (Dollars),-666666666,-222222222,(X),(X)
