Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,23090,1539,23090,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,14378,1146,62.3,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,14324,1145,62.0,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,13717,1157,59.4,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,607,248,2.6,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,54,79,0.2,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,8712,833,37.7,2.6
Estimate Employment Status Civilian Labor Force,14324,1145,14324,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.2,1.8
Estimate Employment Status Females 16 Years And Over,11276,709,11276,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,6330,662,56.1,4.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,6330,662,56.1,4.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,6091,675,54.0,4.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,2097,524,2097,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1339,368,63.9,12.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,4223,708,4223,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2912,552,69.0,9.0
Estimate Commuting To Work Workers 16 Years And Over,13532,1135,13532,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",10961,1023,81.0,3.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",863,275,6.4,2.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),3,5,0.0,0.1
Estimate Commuting To Work Workers 16 Years And Over Walked,203,205,1.5,1.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,146,109,1.1,0.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1356,338,10.0,2.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),31.1,3.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,13717,1157,13717,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",6969,752,50.8,3.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1861,501,13.6,3.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2570,451,18.7,2.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",876,307,6.4,2.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1441,362,10.5,2.6
Estimate Industry Civilian Employed Population 16 Years And Over,13717,1157,13717,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",845,573,6.2,4.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,959,291,7.0,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1713,411,12.5,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,185,91,1.3,0.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1057,305,7.7,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",644,192,4.7,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,273,152,2.0,1.1
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",770,233,5.6,1.7
