Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,24472,1434,24472,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,16509,1090,67.5,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,16488,1085,67.4,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,15563,1061,63.6,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,925,290,3.8,1.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,21,35,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,7963,769,32.5,2.3
Estimate Employment Status Civilian Labor Force,16488,1085,16488,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.6,1.7
Estimate Employment Status Females 16 Years And Over,12436,865,12436,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,7704,651,61.9,3.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,7704,651,61.9,3.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,7328,634,58.9,3.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,2768,661,2768,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1892,520,68.4,12.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,5992,761,5992,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,4396,732,73.4,8.0
Estimate Commuting To Work Workers 16 Years And Over,15460,1063,15460,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",12445,1022,80.5,3.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1898,460,12.3,2.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),141,158,0.9,1.0
Estimate Commuting To Work Workers 16 Years And Over Walked,107,85,0.7,0.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,217,130,1.4,0.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,652,231,4.2,1.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),25.0,1.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,15563,1061,15563,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",3884,548,25.0,3.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2800,553,18.0,3.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,3766,608,24.2,3.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1880,459,12.1,2.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",3233,622,20.8,3.6
Estimate Industry Civilian Employed Population 16 Years And Over,15563,1061,15563,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,30,0.0,0.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1526,374,9.8,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,2033,337,13.1,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,296,154,1.9,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2210,414,14.2,2.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1601,591,10.3,3.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,71,67,0.5,0.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1148,304,7.4,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1319,363,8.5,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2962,511,19.0,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1350,422,8.7,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",778,273,5.0,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,269,158,1.7,1.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,15563,1061,15563,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,13412,1053,86.2,2.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1146,283,7.4,1.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,941,287,6.0,1.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,64,108,0.4,0.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,10639,494,10639,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",459,187,4.3,1.8
