Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,734,143,734,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,364,108,49.6,9.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,364,108,49.6,9.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,349,105,47.5,9.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,15,19,2.0,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,6.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,370,93,50.4,9.6
Estimate Employment Status Civilian Labor Force,364,108,364,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.1,5.1
Estimate Employment Status Females 16 Years And Over,423,101,423,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,179,83,42.3,13.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,179,83,42.3,13.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,177,83,41.8,13.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,53,35,53,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,15,16,28.3,30.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,140,72,140,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,94,57,67.1,25.1
Estimate Commuting To Work Workers 16 Years And Over,328,99,328,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",259,90,79.0,11.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",38,24,11.6,6.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,13.5
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,13.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,8,13,2.4,4.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,23,27,7.0,8.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),33.4,6.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,349,105,349,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",133,49,38.1,9.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,73,50,20.9,11.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,50,28,14.3,6.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",48,24,13.8,6.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",45,22,12.9,6.3
Estimate Industry Civilian Employed Population 16 Years And Over,349,105,349,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",28,19,8.0,5.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,44,32,12.6,8.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,12,9,3.4,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,9,9,2.6,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,19,14,5.4,4.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",30,20,8.6,5.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,3,5,0.9,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,14,0.0,12.7
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",34,29,9.7,8.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",112,66,32.1,13.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",18,25,5.2,6.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",33,25,9.5,6.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,7,10,2.0,2.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,349,105,349,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,261,82,74.8,8.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,48,29,13.8,6.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,40,31,11.5,8.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,12.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,401,95,401,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",8,7,2.0,1.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",47,43,11.7,9.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",59,53,14.7,11.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",27,28,6.7,6.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",61,28,15.2,7.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",65,26,16.2,6.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",24,17,6.0,4.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",37,25,9.2,5.5
