Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,5814,1357,5814,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,3889,722,66.9,5.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,3650,723,62.8,5.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3573,723,61.5,5.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,77,67,1.3,1.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,239,120,4.1,2.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1925,712,33.1,5.7
Estimate Employment Status Civilian Labor Force,3650,723,3650,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.1,1.9
Estimate Employment Status Females 16 Years And Over,2770,671,2770,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1383,229,49.9,11.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1371,229,49.5,11.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1294,234,46.7,11.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,762,261,762,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,499,177,65.5,21.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1188,379,1188,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,868,348,73.1,14.5
Estimate Commuting To Work Workers 16 Years And Over,3695,701,3695,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2636,629,71.3,9.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",449,177,12.2,5.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,20,0.0,1.3
Estimate Commuting To Work Workers 16 Years And Over Walked,0,20,0.0,1.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,20,0.0,1.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,610,359,16.5,8.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),26.1,4.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,3573,723,3573,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2300,547,64.4,9.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,443,188,12.4,5.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,680,373,19.0,8.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",81,80,2.3,2.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",69,66,1.9,1.8
Estimate Industry Civilian Employed Population 16 Years And Over,3573,723,3573,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",23,42,0.6,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,297,313,8.3,8.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,396,378,11.1,9.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,93,85,2.6,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,206,124,5.8,3.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",135,82,3.8,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,73,81,2.0,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",403,340,11.3,8.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",374,166,10.5,5.2
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",757,218,21.2,6.4
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",160,91,4.5,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",52,72,1.5,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,604,234,16.9,6.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,3573,723,3573,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,2228,587,62.4,10.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,993,270,27.8,8.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,352,344,9.9,8.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,20,0.0,1.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,2854,638,2854,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",68,81,2.4,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",0,20,0.0,1.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",30,36,1.1,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",49,42,1.7,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",571,499,20.0,14.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",363,148,12.7,5.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",321,140,11.2,5.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",676,182,23.7,7.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",442,322,15.5,10.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",334,123,11.7,4.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),104145,25378,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),118451,19302,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,2747,642,96.3,1.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),110793,19036,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,264,104,9.3,3.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),15914,4691,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,392,115,13.7,4.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),31038,9004,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,0,20,0.0,1.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),-666666666,-222222222,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,22,24,0.8,0.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,34,32,1.2,1.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,2305,635,2305,(X)
