Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,15554,1382,15554,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,10317,876,66.3,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,10313,876,66.3,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,9720,834,62.5,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,593,259,3.8,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,4,8,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5237,811,33.7,3.3
Estimate Employment Status Civilian Labor Force,10313,876,10313,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.8,2.4
Estimate Employment Status Females 16 Years And Over,8150,856,8150,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,4614,544,56.6,5.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,4614,544,56.6,5.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4374,513,53.7,4.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,1213,320,1213,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,749,173,61.7,14.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2479,507,2479,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1893,462,76.4,8.6
Estimate Commuting To Work Workers 16 Years And Over,9604,801,9604,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",7751,730,80.7,3.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",831,227,8.7,2.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),31,42,0.3,0.4
Estimate Commuting To Work Workers 16 Years And Over Walked,11,15,0.1,0.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,39,44,0.4,0.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,941,245,9.8,2.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),27.9,2.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,9720,834,9720,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",3273,480,33.7,3.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1632,344,16.8,3.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2059,441,21.2,3.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1114,231,11.5,2.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1642,341,16.9,3.4
Estimate Industry Civilian Employed Population 16 Years And Over,9720,834,9720,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",102,76,1.0,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,952,280,9.8,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1119,293,11.5,3.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,242,114,2.5,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1335,385,13.7,3.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",719,216,7.4,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,86,57,0.9,0.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",642,191,6.6,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",958,229,9.9,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1939,314,19.9,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",747,307,7.7,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",394,136,4.1,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,485,162,5.0,1.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,9720,834,9720,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,7302,772,75.1,4.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1518,322,15.6,3.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,895,272,9.2,2.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,5,9,0.1,0.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,7682,582,7682,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",298,111,3.9,1.4
