Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,184,63,184,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,105,53,57.1,14.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,105,53,57.1,14.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,105,53,57.1,14.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,22.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,22.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,79,28,42.9,14.3
Estimate Employment Status Civilian Labor Force,105,53,105,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,34.5
Estimate Employment Status Females 16 Years And Over,78,30,78,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,34,24,43.6,19.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,34,24,43.6,19.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,34,24,43.6,19.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,13,13,13,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,14,0.0,99.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,31,28,31,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,21,22,67.7,41.2
Estimate Commuting To Work Workers 16 Years And Over,105,53,105,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",105,53,100.0,34.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,14,0.0,34.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,34.5
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,34.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,34.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,14,0.0,34.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),18.5,4.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,105,53,105,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",24,13,22.9,9.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,9,12,8.6,9.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,25,19,23.8,11.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",21,19,20.0,17.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",26,20,24.8,11.8
Estimate Industry Civilian Employed Population 16 Years And Over,105,53,105,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",17,13,16.2,12.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,28,21,26.7,15.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,4,8,3.8,6.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,16,17,15.2,12.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,0,14,0.0,34.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",0,14,0.0,34.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,34.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",7,8,6.7,8.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",5,8,4.8,7.5
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",23,20,21.9,12.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",0,14,0.0,34.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",5,6,4.8,6.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,0,14,0.0,34.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,105,53,105,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,78,41,74.3,15.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,14,16,13.3,13.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,13,15,12.4,12.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,34.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,103,32,103,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",6,10,5.8,9.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",0,14,0.0,34.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",3,4,2.9,3.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",16,15,15.5,13.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",13,12,12.6,11.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",17,16,16.5,14.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",19,13,18.4,12.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",6,8,5.8,8.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",8,13,7.8,12.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",15,15,14.6,13.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),62813,47314,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),121217,78844,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,67,26,65.0,17.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),147681,119154,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,47,21,45.6,15.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),22170,7329,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,16,10,15.5,10.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),21006,16268,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,9,10,8.7,9.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,2,4,1.9,3.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,2,4,1.9,3.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,69,27,69,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",0,14,0.0,43.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",0,14,0.0,43.2
